id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
206,person,9187.108154331256,5923.307726469087,8.501864833230304,E0,0.0006063247919050777,8,115,63,0.026490066225165563,0.5808080808080808,0.20860927152317882
207,person,8178.412814303735,2612.70038566356,8.408057641297505,E0,0.0005337607716538157,7,194,95,0.023178807947019868,0.9797979797979798,0.31456953642384106
208,person,9685.327362390446,6927.311613061428,8.508273773632299,E0,0.0006154042934498221,11,105,55,0.03642384105960265,0.5303030303030303,0.18211920529801323
210,person,3749.8448616723663,9870.94732825626,20.449792115261097,E0,0.0009058891560493782,67,92,83,0.22185430463576158,0.46464646464646464,0.27483443708609273
211,person,312.8968919109187,1884.1991986597009,12.77250505576268,E0,0.0007586023067694058,59,97,83,0.19536423841059603,0.4898989898989899,0.27483443708609273
212,person,715.5604530404125,5102.3015682536525,31.114054644601236,E0,0.0014491873725648089,88,60,69,0.2913907284768212,0.30303030303030304,0.22847682119205298
213,person,234.84525887274677,6481.986760879553,21.353129380802972,E0,0.0018697605436307678,56,42,53,0.18543046357615894,0.21212121212121213,0.17549668874172186
214,person,7594.141146937221,8986.113291835052,28.683721538444782,E0,0.0011297740940074893,82,81,93,0.271523178807947,0.4090909090909091,0.3079470198675497
215,person,8366.886840956644,2345.5936988452872,7.248147868913509,E0,0.000526375454059311,3,192,92,0.009933774834437087,0.9696969696969697,0.304635761589404
216,person,8258.957469961748,5026.580807030644,11.21561207652542,E0,0.0006716486701907212,25,117,71,0.08278145695364239,0.5909090909090909,0.23509933774834438
217,person,2276.8154975425437,5245.013560100411,45.15651544268834,E0,0.0012434987683383552,121,95,94,0.40066225165562913,0.4797979797979798,0.31125827814569534
218,person,9193.28007744987,8003.218154412647,15.037697222878151,E0,0.0008288303089625022,32,81,65,0.10596026490066225,0.4090909090909091,0.2152317880794702
220,person,5767.629722668025,3487.6374228971385,25.33046824390666,E0,0.001235338933235766,118,95,121,0.39072847682119205,0.4797979797979798,0.40066225165562913
221,person,7074.674702430862,4041.359383239486,16.905311454391345,E0,0.0009409264764856839,67,94,87,0.22185430463576158,0.47474747474747475,0.28807947019867547
222,person,7783.626427033849,5156.22344550816,14.44218012733132,E0,0.0008779673265408255,56,98,90,0.18543046357615894,0.494949494949495,0.2980132450331126
223,person,1048.0613262014472,4554.252829045056,34.25515758024942,E0,0.001400913826217781,93,67,78,0.3079470198675497,0.3383838383838384,0.2582781456953642
224,person,5795.644717466422,5297.705573666316,28.542217815574407,E0,0.0011589396256518798,129,94,129,0.4271523178807947,0.47474747474747475,0.4271523178807947
225,person,3597.7828000279524,4990.755624288536,43.43926895503858,E0,0.0012560979863967092,160,99,116,0.5298013245033113,0.5,0.3841059602649007
226,person,3664.6374912622023,378.73582523524686,17.345088847418562,E0,0.0008515830910884824,87,115,113,0.28807947019867547,0.5808080808080808,0.3741721854304636
227,person,7294.156263718086,2436.873197849445,12.85156910371744,E0,0.0006715938424361204,36,129,85,0.11920529801324503,0.6515151515151515,0.2814569536423841
229,person,5869.72059429327,8995.231748768887,31.175889341603884,E0,0.0011376043912179718,104,76,99,0.3443708609271523,0.3838383838383838,0.32781456953642385
230,person,4303.731165688442,1977.8672953746536,26.65757607801759,E0,0.001016004819998176,122,127,137,0.40397350993377484,0.6414141414141414,0.45364238410596025
231,person,361.59114791843416,735.2655771890204,8.83008799663463,E0,0.0005903976305983072,33,116,78,0.10927152317880795,0.5858585858585859,0.2582781456953642
232,person,906.6920753934548,6938.024281244059,25.650459513694617,E0,0.0013398819674802676,72,73,76,0.23841059602649006,0.3686868686868687,0.25165562913907286
233,person,282.66080156294504,9100.016402122776,10.422824910184753,E0,0.00056998747793632,16,103,67,0.052980132450331126,0.5202020202020202,0.22185430463576158
234,person,773.0681253780824,7110.260944377204,23.267098654889416,E0,0.0012776188855514099,66,72,73,0.2185430463576159,0.36363636363636365,0.24172185430463577
235,person,9946.515310146746,6145.341092639926,5.411206098140917,E0,0.0004961813703076869,1,198,80,0.0033112582781456954,1.0,0.26490066225165565
236,person,9478.964307724964,7153.024351400127,10.488815026782063,E0,0.0006451905293858691,19,107,63,0.06291390728476821,0.5404040404040404,0.20860927152317882
237,person,2399.6709259658132,3900.925125810853,40.87588102732966,E0,0.0010855750705750153,142,107,120,0.47019867549668876,0.5404040404040404,0.3973509933774834
238,person,1757.532280749079,5221.432776332178,42.272226670978,E0,0.0012547324672106935,112,89,90,0.3708609271523179,0.4494949494949495,0.2980132450331126
240,person,3069.2567634180236,258.00235530669124,16.004176203504432,E0,0.0008196886857851693,81,107,108,0.2682119205298013,0.5404040404040404,0.3576158940397351
241,person,4285.015518892296,9355.37965206446,24.96042007010345,E0,0.0009642946684760191,88,98,92,0.2913907284768212,0.494949494949495,0.304635761589404
242,person,3094.754491038878,9721.115608151713,19.463311548636913,E0,0.0009173499593386216,61,92,82,0.20198675496688742,0.46464646464646464,0.271523178807947
243,person,4212.923183997333,3178.543359711191,33.660147841584504,E0,0.0010676718139041737,147,130,159,0.4867549668874172,0.6565656565656566,0.5264900662251656
244,person,6498.193405390881,5418.880505075393,23.904742524041055,E0,0.0011726638570699877,113,94,116,0.3741721854304636,0.47474747474747475,0.3841059602649007
245,person,1751.5284783310449,315.85928399339156,12.728276437008471,E0,0.0006985267531534413,63,113,93,0.20860927152317882,0.5707070707070707,0.3079470198675497
246,person,5619.122391671028,7369.157631105706,33.0623581804476,E0,0.001173737016926065,133,98,129,0.44039735099337746,0.494949494949495,0.4271523178807947
247,person,2530.0681318798124,8560.374131557868,24.24709147190062,E0,0.0012071341606773869,79,83,85,0.26158940397350994,0.41919191919191917,0.2814569536423841
248,person,2397.336358354378,3419.610342260393,37.142431413037066,E0,0.001073316281722312,132,108,134,0.4370860927152318,0.5454545454545454,0.44370860927152317
249,person,7180.927444337421,2320.3258522748106,13.2809589368208,E0,0.0006707591203230766,44,130,89,0.1456953642384106,0.6565656565656566,0.2947019867549669
250,person,8818.151813921359,7282.580744694,16.068885511384693,E0,0.0009326389818455827,38,79,68,0.12582781456953643,0.398989898989899,0.2251655629139073
251,person,7499.361130314358,9436.158002082097,27.159490932942067,E0,0.0010463809625239173,82,81,88,0.271523178807947,0.4090909090909091,0.2913907284768212
252,person,1665.220613615268,4630.933766356511,40.75780027861924,E0,0.0012291316741714397,110,88,92,0.36423841059602646,0.4444444444444444,0.304635761589404
253,person,3171.869169641256,4933.767729471883,45.15953560910821,E0,0.0012228756234504874,155,104,109,0.5132450331125827,0.5252525252525253,0.3609271523178808
254,person,2897.8543977290315,4908.214469174994,45.72838952532796,E0,0.0012378213529009707,147,100,110,0.4867549668874172,0.5050505050505051,0.36423841059602646
255,person,3473.1810262180397,2136.451076034185,28.704462640367623,E0,0.0011161545604931303,123,115,137,0.40728476821192056,0.5808080808080808,0.45364238410596025
256,person,1940.9829385698397,8728.755805097042,20.596344428773246,E0,0.0016309476474872168,74,59,74,0.24503311258278146,0.29797979797979796,0.24503311258278146
257,person,3625.999192063687,9633.039330174406,21.503417822532494,E0,0.0009397863425772352,74,95,86,0.24503311258278146,0.4797979797979798,0.2847682119205298
258,person,3636.945095875947,9429.580575764809,22.715256167054783,E0,0.0009939860603812257,82,96,88,0.271523178807947,0.48484848484848486,0.2913907284768212
259,person,3622.135059058147,5342.605227368122,43.255331575398976,E0,0.001258383723621451,143,95,104,0.4735099337748344,0.4797979797979798,0.3443708609271523
260,person,3599.8108548570963,7215.780896198965,35.496429154181726,E0,0.0013323389748157882,125,92,104,0.4139072847682119,0.46464646464646464,0.3443708609271523
261,person,4107.800692924743,330.7038365382653,17.007509090706645,E0,0.0007387433765127038,82,142,120,0.271523178807947,0.7171717171717171,0.3973509933774834
262,person,2155.2984660188113,8431.23298317609,23.463368128965932,E0,0.001386100158069118,81,78,82,0.2682119205298013,0.3939393939393939,0.271523178807947
263,person,5233.778107014988,3962.1815098034353,30.3518228460914,E0,0.0011919201757417635,143,102,141,0.4735099337748344,0.5151515151515151,0.46688741721854304
264,person,8352.838497267434,4132.2671079766105,9.188415590366008,E0,0.0005799870347595387,13,152,69,0.04304635761589404,0.7676767676767676,0.22847682119205298
265,person,2900.6176472923717,6404.107276475631,41.022805983429954,E0,0.0013751177644320209,131,91,97,0.4337748344370861,0.4595959595959596,0.3211920529801324
267,person,5768.664915370609,1470.980410622439,18.509578709755516,E0,0.0008072770597618972,75,130,108,0.24834437086092714,0.6565656565656566,0.3576158940397351
269,person,6249.891776203136,9921.638428435435,25.81728339048181,E0,0.0009963353212022793,89,83,95,0.2947019867549669,0.41919191919191917,0.31456953642384106
270,person,3576.9258747691633,159.8032449417508,15.984395867626718,E0,0.0008216736879236014,81,114,112,0.2682119205298013,0.5757575757575758,0.3708609271523179
272,person,7434.701566393662,6329.6017140865115,21.4497113451578,E0,0.0011026607949214651,81,89,93,0.2682119205298013,0.4494949494949495,0.3079470198675497
273,person,5423.50525569411,5534.098920706909,31.48899146616635,E0,0.00128928307192353,134,81,128,0.44370860927152317,0.4090909090909091,0.423841059602649
274,person,6692.704161393086,9707.09004813394,27.528968225901924,E0,0.0009806414688721854,87,88,95,0.28807947019867547,0.4444444444444444,0.31456953642384106
275,person,6284.009625473286,4530.683874608589,23.525205120605804,E0,0.001090943739296941,104,97,117,0.3443708609271523,0.4898989898989899,0.38741721854304634
276,person,3674.7897817187313,7232.625973429119,35.36880190760892,E0,0.0013418133774357377,125,93,103,0.4139072847682119,0.4696969696969697,0.34105960264900664
277,person,7748.62333289024,2264.2824045415787,10.054016081785544,E0,0.000594392291460645,19,166,85,0.06291390728476821,0.8383838383838383,0.2814569536423841
278,person,5281.972421191753,1302.6755866099338,19.858579873515513,E0,0.0008205757921840662,88,139,124,0.2913907284768212,0.702020202020202,0.4105960264900662
279,person,7107.71209171578,159.71760212569296,8.013606863595914,E0,0.0005292318567226006,7,148,80,0.023178807947019868,0.7474747474747475,0.26490066225165565
280,person,8376.475649187953,4655.650725795372,9.821295728144806,E0,0.000649708801405311,17,124,69,0.056291390728476824,0.6262626262626263,0.22847682119205298
281,person,7495.48461628255,6124.0883664010225,20.01890198145475,E0,0.0011153879321708982,82,84,91,0.271523178807947,0.42424242424242425,0.30132450331125826
282,person,503.405676733929,6531.834056445831,24.023497878141704,E0,0.0016122665607791005,65,53,61,0.2152317880794702,0.2676767676767677,0.20198675496688742
283,person,2235.293384224336,2944.495533662761,32.47951104485097,E0,0.0010857219454154187,128,110,124,0.423841059602649,0.5555555555555556,0.4105960264900662
284,person,1051.169419716227,9981.71820244783,10.855677572057042,E0,0.0005684224274779245,20,107,69,0.06622516556291391,0.5404040404040404,0.22847682119205298
286,person,612.9852557753635,8479.668454748553,14.490114208992146,E0,0.0009643715735281949,42,77,69,0.1390728476821192,0.3888888888888889,0.22847682119205298
287,person,1837.8787803543817,2667.940280754805,28.04995588617888,E0,0.0010057958861885746,118,111,118,0.39072847682119205,0.5606060606060606,0.39072847682119205
288,person,2169.98960985495,6919.144012078183,35.22494805291588,E0,0.002313332287025266,109,49,71,0.3609271523178808,0.2474747474747475,0.23509933774834438
289,person,1944.6322974125776,2037.504675184144,23.772278589477224,E0,0.0009231253796423721,101,114,120,0.3344370860927152,0.5757575757575758,0.3973509933774834
290,person,3876.737237294805,126.690285656208,15.867120359226718,E0,0.0007256291747800468,76,140,114,0.25165562913907286,0.7070707070707071,0.37748344370860926
291,person,3460.62998527169,5649.621716572209,43.44068687706226,E0,0.001289208820519394,132,96,101,0.4370860927152318,0.48484848484848486,0.3344370860927152
292,person,3825.8994436618486,8749.796324641153,27.124782840898497,E0,0.001079764679994846,94,97,94,0.31125827814569534,0.4898989898989899,0.31125827814569534
293,person,7182.62727676723,7863.428132185263,30.608438529442463,E0,0.001152262121134174,98,96,103,0.32450331125827814,0.48484848484848486,0.34105960264900664
294,person,6527.193341429337,2363.356812269242,17.346279110701143,E0,0.000773926091099322,67,123,103,0.22185430463576158,0.6212121212121212,0.34105960264900664
295,person,7359.577931654244,119.9264516897358,7.063421719023576,E0,0.0005235252331879368,3,183,83,0.009933774834437087,0.9242424242424242,0.27483443708609273
296,person,3794.540429045405,9694.18746031834,21.609806760281824,E0,0.0009709832315564352,74,91,85,0.24503311258278146,0.4595959595959596,0.2814569536423841
297,person,4734.747748785817,9079.920827662629,27.78362162338787,E0,0.0010573645892796584,103,94,91,0.34105960264900664,0.47474747474747475,0.30132450331125826
298,person,2080.916609115687,9390.213536015404,17.617840585557403,E0,0.0010057312958322163,50,79,76,0.16556291390728478,0.398989898989899,0.25165562913907286
299,person,9059.949914292558,8740.41506339402,16.829885623973627,E0,0.0008905267028392676,40,78,65,0.13245033112582782,0.3939393939393939,0.2152317880794702
300,shelter,7659.694104823416,1031.6276461799057,8.123184515760077,E0,0.010183757133735804,206,188,206,0.6821192052980133,0.9494949494949495,0.6821192052980133
301,shelter,2928.8566774204237,7656.276423283152,31.84783786814411,E0,0.033269611590793356,302,106,302,1.0,0.5353535353535354,1.0
302,shelter,9040.436681811516,2462.4889735766865,4.822197487850117,E0,0.008447906656523963,184,184,184,0.609271523178808,0.9292929292929293,0.609271523178808
303,shelter,6271.51271767482,3813.927471042894,22.33136793435531,E0,0.02636920770756294,280,121,280,0.9271523178807947,0.6111111111111112,0.9271523178807947
304,shelter,5569.599477418666,9655.399935043528,26.641804920779595,E0,0.025435198270714204,302,95,302,1.0,0.4797979797979798,1.0
305,shelter,3675.702170894727,6409.1624399980265,39.73167504654567,E0,0.03167993471336843,302,110,302,1.0,0.5555555555555556,1.0
306,shelter,893.885298893512,2822.871979325482,22.197526238293428,E0,0.023327548285180136,299,113,299,0.9900662251655629,0.5707070707070707,0.9900662251655629
307,shelter,656.5273570767782,5305.825691505016,30.26593928476863,E0,0.02981432805750219,302,88,302,1.0,0.4444444444444444,1.0
308,shelter,518.0154667176173,6277.181035867586,25.48466231359365,E0,0.03399221445453333,302,72,302,1.0,0.36363636363636365,1.0
309,shelter,105.9054729507558,6451.328905160114,20.09670297112847,E0,0.03082630384741419,300,74,300,0.9933774834437086,0.37373737373737376,0.9933774834437086
310,shelter,8172.071797111141,9006.335978642837,24.526767621893452,E0,0.02388737899531141,284,93,284,0.9403973509933775,0.4696969696969697,0.9403973509933775
311,shelter,72.85901696636343,8763.651200847984,10.429832333268504,E0,0.01726600943034374,284,102,284,0.9403973509933775,0.5151515151515151,0.9403973509933775
312,shelter,1818.1269293927548,7669.253408700734,27.14138964088395,E0,0.035251828492453535,302,87,302,1.0,0.4393939393939394,1.0
313,shelter,1768.1626566958575,8789.458063132854,19.398302969081453,E0,0.033084712284532344,299,80,299,0.9900662251655629,0.40404040404040403,0.9900662251655629
314,shelter,7091.105839500089,331.1162023495795,8.564906198493103,E0,0.011267575993989108,208,147,208,0.6887417218543046,0.7424242424242424,0.6887417218543046
315,shelter,2963.5082337509743,2686.9711890866533,32.43244430065999,E0,0.026847712068481248,302,135,302,1.0,0.6818181818181818,1.0
316,shelter,8185.746804597467,3749.438846474897,9.616475680431822,E0,0.014538341124925483,221,153,221,0.7317880794701986,0.7727272727272727,0.7317880794701986
317,shelter,1028.3526462029058,9613.15155043454,12.078659658940314,E0,0.02060946741754753,289,83,289,0.956953642384106,0.41919191919191917,0.956953642384106
318,shelter,5409.357159845339,2883.9474698590816,25.97288268560077,E0,0.02698622705991588,298,144,298,0.9867549668874173,0.7272727272727273,0.9867549668874173
319,shelter,5266.840079841615,5867.882932445727,32.82946633521355,E0,0.030173080559927106,301,105,301,0.9966887417218543,0.5303030303030303,0.9966887417218543
320,shelter,9963.35431307314,2697.342324555988,2.542899036950472,E0,0.006385598325322667,148,148,148,0.4900662251655629,0.7474747474747475,0.4900662251655629
321,shelter,1162.3700573438557,4344.722049860647,34.70035771929927,E0,0.02893616554618875,302,102,302,1.0,0.5151515151515151,1.0
322,shelter,9074.902843628231,5723.389418145912,8.545375184746126,E0,0.014259863064563092,217,116,217,0.7185430463576159,0.5858585858585859,0.7185430463576159
323,shelter,6857.3375740367055,585.4675051542602,10.237602898444,E0,0.01254131315044368,220,150,220,0.7284768211920529,0.7575757575757576,0.7284768211920529
324,shelter,2089.0083074990175,6898.393265255126,34.99923694186771,E0,0.03530654329589076,302,96,302,1.0,0.48484848484848486,1.0
325,shelter,6412.505483928465,8715.967621169964,32.747967051084814,E0,0.027632608330631553,301,102,301,0.9966887417218543,0.5151515151515151,0.9966887417218543
326,shelter,7024.394368500846,6020.585473654628,22.584857339107547,E0,0.026271197775225245,281,121,281,0.9304635761589404,0.6111111111111112,0.9304635761589404
327,shelter,8350.553779482863,6913.498912874072,18.109377559632808,E0,0.021168802837600864,262,104,262,0.8675496688741722,0.5252525252525253,0.8675496688741722
328,shelter,1343.2516902998814,9061.451280377914,15.857580807020904,E0,0.02724578292237808,297,83,297,0.9834437086092715,0.41919191919191917,0.9834437086092715
329,shelter,8027.371050632687,8246.674958121243,26.107759690826416,E0,0.025685488767065705,280,94,280,0.9271523178807947,0.47474747474747475,0.9271523178807947
35,person,9234.911112114083,1871.2463214556708,3.8052902480311697,E1,1.0,0,0,0,0.0,0.0,0.0
69,person,9818.213781854172,946.4356954266472,1.9856049362592016,E2,1.0,0,0,0,0.0,0.0,0.0
86,person,7764.954559742127,283.7257072467858,6.139292215422861,E3,1.0,0,0,0,0.0,0.0,0.0
88,person,8347.527982755493,1604.4044730936423,6.397989032623407,E4,1.0,0,0,0,0.0,0.0,0.0
95,person,9671.863858839326,1741.641415276357,2.6927710653821144,E5,1.0,0,0,0,0.0,0.0,0.0
102,person,9035.304475642395,647.6378178050179,3.2296337854216115,E6,1.0,0,0,0,0.0,0.0,0.0
114,person,9639.370915299414,1264.0198258037328,2.4768354514661666,E7,1.0,0,0,0,0.0,0.0,0.0
124,person,9037.16467358602,113.8315737856266,2.7003022007971524,E8,1.0,0,0,0,0.0,0.0,0.0
131,person,8431.404572285515,385.7355942414353,4.378883817401767,E9,1.0,0,0,0,0.0,0.0,0.0
142,person,9680.128743540943,988.0773421617662,2.23500602918114,E10,1.0,0,0,0,0.0,0.0,0.0
156,person,8498.627400733325,1046.3381243871706,5.116332892288061,E11,1.0,0,0,0,0.0,0.0,0.0
159,person,8545.254429140214,248.06576184789657,3.898860409425267,E12,1.0,0,0,0,0.0,0.0,0.0
160,person,9974.981182402244,4228.877139584247,3.166008708472326,E13,1.0,0,0,0,0.0,0.0,0.0
170,person,9960.833873819063,2068.7886954554733,2.293245935324082,E14,1.0,0,0,0,0.0,0.0,0.0
171,person,9925.945838319967,5601.470932163927,4.592583917299046,E15,1.0,0,0,0,0.0,0.0,0.0
183,person,8649.62085595867,2519.326565745935,6.269665750937094,E16,1.0,0,0,0,0.0,0.0,0.0
186,person,7889.200318937414,523.8696268076782,6.226776516062314,E17,1.0,0,0,0,0.0,0.0,0.0
191,person,9264.416175054002,2457.1126288492596,4.128977408240626,E18,1.0,0,0,0,0.0,0.0,0.0
194,person,9632.016080802525,1148.4252577327825,2.4189756967024336,E19,1.0,0,0,0,0.0,0.0,0.0
209,person,8973.69569225837,2940.4437588609935,5.399756072275579,E20,1.0,0,0,0,0.0,0.0,0.0
219,person,8861.848570470114,2495.620489926157,5.455990231886637,E21,1.0,0,0,0,0.0,0.0,0.0
228,person,9028.023685588474,834.4921192057142,3.429838285784217,E22,1.0,0,0,0,0.0,0.0,0.0
239,person,9956.188354453405,4806.538742783993,3.6090500988969745,E23,1.0,0,0,0,0.0,0.0,0.0
266,person,9222.452357750984,3341.131872614479,4.810762956303666,E24,1.0,0,0,0,0.0,0.0,0.0
268,person,8181.209702973958,567.794602881011,5.376350678881239,E25,1.0,0,0,0,0.0,0.0,0.0
271,person,8884.634653902516,3159.8612069604437,5.890233106935546,E26,1.0,0,0,0,0.0,0.0,0.0
285,person,9443.961214740328,1638.2996375169378,3.1230813468298235,E27,1.0,0,0,0,0.0,0.0,0.0
