id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
196,person,4992.914297990564,1462.4642873076975,21.743582992574908,E0,0.0009085008373590585,113,129,134,0.3542319749216301,0.6548223350253807,0.4200626959247649
197,person,3131.7412849645143,3801.936439827475,40.722858753226966,E0,0.000914581482695648,126,117,120,0.3949843260188088,0.5939086294416244,0.3761755485893417
198,person,4933.112022628195,3430.142112401793,30.845565176361184,E0,0.0010042816856123183,144,112,149,0.45141065830721006,0.5685279187817259,0.4670846394984326
199,person,896.8232027296897,3191.944200695568,24.740459466533142,E0,0.0009375219647258101,69,82,83,0.21630094043887146,0.41624365482233505,0.2601880877742947
200,person,1978.9564186486164,7266.823336955303,31.317041506670456,E0,0.0014027231693262438,85,70,82,0.2664576802507837,0.3553299492385787,0.25705329153605017
201,person,5718.846349772938,1265.6653066252331,17.84928163184629,E0,0.0009353416801469491,100,119,121,0.31347962382445144,0.6040609137055838,0.3793103448275862
202,person,8048.7195515221165,2880.3934242502582,9.36415829113264,E0,0.0008313027176495855,52,93,84,0.16300940438871472,0.4720812182741117,0.26332288401253917
203,person,3163.4256970971273,7214.728269610766,35.42255351691062,E0,0.0011534261148245203,92,82,100,0.2884012539184953,0.41624365482233505,0.31347962382445144
204,person,3053.333330741087,1165.800221834068,21.62701979142943,E0,0.0007732517129382342,91,118,110,0.2852664576802508,0.5989847715736041,0.3448275862068966
205,person,3573.9516805907147,5167.8679622361915,43.60401952578968,E0,0.0009928384706929167,98,96,90,0.3072100313479624,0.4873096446700508,0.28213166144200624
206,person,9187.108154331256,5923.307726469087,8.501864833230304,E0,0.0006884294439919168,36,108,75,0.11285266457680251,0.5482233502538071,0.23510971786833856
207,person,8178.412814303735,2612.70038566356,8.408057641297505,E0,0.0007099773597173509,41,95,83,0.12852664576802508,0.48223350253807107,0.2601880877742947
208,person,9685.327362390446,6927.311613061428,8.508273773632299,E0,0.000699367563967935,39,97,70,0.12225705329153605,0.49238578680203043,0.219435736677116
209,person,8973.69569225837,2940.4437588609935,5.399756072275579,E0,0.0005135757180980429,14,161,78,0.0438871473354232,0.817258883248731,0.2445141065830721
210,person,3749.8448616723663,9870.94732825626,20.449792115261097,E0,0.000786335434504275,46,92,81,0.14420062695924765,0.467005076142132,0.25391849529780564
211,person,312.8968919109187,1884.1991986597009,12.77250505576268,E0,0.0006659400112474005,46,102,88,0.14420062695924765,0.5177664974619289,0.27586206896551724
212,person,715.5604530404125,5102.3015682536525,31.114054644601236,E0,0.0012396658516803495,65,60,69,0.20376175548589343,0.30456852791878175,0.21630094043887146
213,person,234.84525887274677,6481.986760879553,21.353129380802972,E0,0.001622712958071819,39,42,51,0.12225705329153605,0.2131979695431472,0.15987460815047022
214,person,7594.141146937221,8986.113291835052,28.683721538444782,E0,0.0010310552401596833,74,81,87,0.23197492163009403,0.41116751269035534,0.2727272727272727
215,person,8366.886840956644,2345.5936988452872,7.248147868913509,E0,0.000601598733775623,28,127,82,0.0877742946708464,0.6446700507614214,0.25705329153605017
216,person,8258.957469961748,5026.580807030644,11.21561207652542,E0,0.0008912078531697795,65,93,93,0.20376175548589343,0.4720812182741117,0.29153605015673983
217,person,2276.8154975425437,5245.013560100411,45.15651544268834,E0,0.0010122040267391322,89,95,91,0.27899686520376177,0.48223350253807107,0.2852664576802508
218,person,9193.28007744987,8003.218154412647,15.037697222878151,E0,0.0008410743036878323,47,87,78,0.14733542319749215,0.4416243654822335,0.2445141065830721
219,person,8861.848570470114,2495.620489926157,5.455990231886637,E0,0.0005167006187363259,18,158,81,0.05642633228840126,0.8020304568527918,0.25391849529780564
220,person,5767.629722668025,3487.6374228971385,25.33046824390666,E0,0.00116280402724143,129,89,128,0.4043887147335423,0.4517766497461929,0.4012539184952978
221,person,7074.674702430862,4041.359383239486,16.905311454391345,E0,0.001093264767301933,102,95,110,0.31974921630094044,0.48223350253807107,0.3448275862068966
222,person,7783.626427033849,5156.22344550816,14.44218012733132,E0,0.0009506063298179268,84,104,106,0.26332288401253917,0.5279187817258884,0.3322884012539185
223,person,1048.0613262014472,4554.252829045056,34.25515758024942,E0,0.001194988378034335,69,67,76,0.21630094043887146,0.3401015228426396,0.23824451410658307
224,person,5795.644717466422,5297.705573666316,28.542217815574407,E0,0.001026541049727778,115,88,115,0.3605015673981191,0.4467005076142132,0.3605015673981191
225,person,3597.7828000279524,4990.755624288536,43.43926895503858,E0,0.0009840579979901868,105,99,99,0.329153605015674,0.5025380710659898,0.3103448275862069
226,person,3664.6374912622023,378.73582523524686,17.345088847418562,E0,0.0008061934124245938,89,114,111,0.27899686520376177,0.5786802030456852,0.34796238244514105
227,person,7294.156263718086,2436.873197849445,12.85156910371744,E0,0.0009436166795169865,79,100,98,0.2476489028213166,0.5076142131979695,0.3072100313479624
228,person,9028.023685588474,834.4921192057142,3.429838285784217,E0,0.000469662722103862,1,180,75,0.003134796238244514,0.9137055837563451,0.23510971786833856
229,person,5869.72059429327,8995.231748768887,31.175889341603884,E0,0.0009976300225641834,81,76,83,0.25391849529780564,0.38578680203045684,0.2601880877742947
230,person,4303.731165688442,1977.8672953746536,26.65757607801759,E0,0.0009128182928400488,121,122,139,0.3793103448275862,0.6192893401015228,0.43573667711598746
231,person,361.59114791843416,735.2655771890204,8.83008799663463,E0,0.0005829781558940024,41,107,80,0.12852664576802508,0.5431472081218274,0.2507836990595611
232,person,906.6920753934548,6938.024281244059,25.650459513694617,E0,0.00118882608937736,58,73,72,0.18181818181818182,0.37055837563451777,0.22570532915360503
233,person,282.66080156294504,9100.016402122776,10.422824910184753,E0,0.000990915630433552,31,62,58,0.09717868338557993,0.3147208121827411,0.18181818181818182
234,person,773.0681253780824,7110.260944377204,23.267098654889416,E0,0.001127648627279169,53,72,71,0.16614420062695925,0.36548223350253806,0.2225705329153605
235,person,9946.515310146746,6145.341092639926,5.411206098140917,E0,0.0006220193737882838,25,107,64,0.07836990595611286,0.5431472081218274,0.2006269592476489
236,person,9478.964307724964,7153.024351400127,10.488815026782063,E0,0.0008158674724469304,47,83,69,0.14733542319749215,0.4213197969543147,0.21630094043887146
237,person,2399.6709259658132,3900.925125810853,40.87588102732966,E0,0.0008963663438695789,111,107,111,0.34796238244514105,0.5431472081218274,0.34796238244514105
238,person,1757.532280749079,5221.432776332178,42.272226670978,E0,0.0010403204980660118,85,89,88,0.2664576802507837,0.4517766497461929,0.27586206896551724
239,person,9956.188354453405,4806.538742783993,3.6090500988969745,E0,0.0004948074693602117,1,140,59,0.003134796238244514,0.7106598984771574,0.18495297805642633
240,person,3069.2567634180236,258.00235530669124,16.004176203504432,E0,0.0007129601732415857,78,104,106,0.2445141065830721,0.5279187817258884,0.3322884012539185
241,person,4285.015518892296,9355.37965206446,24.96042007010345,E0,0.0007666150853606011,57,98,88,0.1786833855799373,0.49746192893401014,0.27586206896551724
242,person,3094.754491038878,9721.115608151713,19.463311548636913,E0,0.0008193772880513598,46,92,82,0.14420062695924765,0.467005076142132,0.25705329153605017
243,person,4212.923183997333,3178.543359711191,33.660147841584504,E0,0.0009268865081360766,140,125,150,0.438871473354232,0.6345177664974619,0.4702194357366771
244,person,6498.193405390881,5418.880505075393,23.904742524041055,E0,0.0010632385311032694,115,88,118,0.3605015673981191,0.4467005076142132,0.36990595611285265
245,person,1751.5284783310449,315.85928399339156,12.728276437008471,E0,0.0006129453702931835,56,114,92,0.1755485893416928,0.5786802030456852,0.2884012539184953
246,person,5619.122391671028,7369.157631105706,33.0623581804476,E0,0.0010119563066990824,114,94,101,0.3573667711598746,0.47715736040609136,0.3166144200626959
247,person,2530.0681318798124,8560.374131557868,24.24709147190062,E0,0.001067768155394163,64,83,85,0.2006269592476489,0.4213197969543147,0.2664576802507837
248,person,2397.336358354378,3419.610342260393,37.142431413037066,E0,0.0009032201138989094,108,108,118,0.3385579937304075,0.5482233502538071,0.36990595611285265
249,person,7180.927444337421,2320.3258522748106,13.2809589368208,E0,0.0010027145078540544,81,96,96,0.25391849529780564,0.4873096446700508,0.30094043887147337
250,person,8818.151813921359,7282.580744694,16.068885511384693,E0,0.0009666312271708794,56,82,76,0.1755485893416928,0.41624365482233505,0.23824451410658307
251,person,7499.361130314358,9436.158002082097,27.159490932942067,E0,0.0009216219451883825,67,79,84,0.21003134796238246,0.4010152284263959,0.26332288401253917
252,person,1665.220613615268,4630.933766356511,40.75780027861924,E0,0.0010338924927473297,82,88,88,0.25705329153605017,0.4467005076142132,0.27586206896551724
253,person,3171.869169641256,4933.767729471883,45.15953560910821,E0,0.0009677446548838823,113,104,100,0.3542319749216301,0.5279187817258884,0.31347962382445144
254,person,2897.8543977290315,4908.214469174994,45.72838952532796,E0,0.0009886298216695735,112,100,101,0.3510971786833856,0.5076142131979695,0.3166144200626959
255,person,3473.1810262180397,2136.451076034185,28.704462640367623,E0,0.0009099012947100921,107,113,122,0.335423197492163,0.5736040609137056,0.3824451410658307
256,person,1940.9829385698397,8728.755805097042,20.596344428773246,E0,0.0014150660270404658,60,59,74,0.18808777429467086,0.29949238578680204,0.23197492163009403
257,person,3625.999192063687,9633.039330174406,21.503417822532494,E0,0.0008040921233920332,49,95,82,0.1536050156739812,0.48223350253807107,0.25705329153605017
258,person,3636.945095875947,9429.580575764809,22.715256167054783,E0,0.0008592258413003362,55,96,84,0.1724137931034483,0.4873096446700508,0.26332288401253917
259,person,3622.135059058147,5342.605227368122,43.255331575398976,E0,0.0009949474227199328,97,95,91,0.30407523510971785,0.48223350253807107,0.2852664576802508
260,person,3599.8108548570963,7215.780896198965,35.496429154181726,E0,0.0010505250630250809,91,92,99,0.2852664576802508,0.467005076142132,0.3103448275862069
261,person,4107.800692924743,330.7038365382653,17.007509090706645,E0,0.000772968657912119,86,117,115,0.26959247648902823,0.5939086294416244,0.3605015673981191
262,person,2155.2984660188113,8431.23298317609,23.463368128965932,E0,0.0012265985850677958,67,78,82,0.21003134796238246,0.39593908629441626,0.25705329153605017
263,person,5233.778107014988,3962.1815098034353,30.3518228460914,E0,0.0010576800661456073,138,98,134,0.43260188087774293,0.49746192893401014,0.4200626959247649
264,person,8352.838497267434,4132.2671079766105,9.188415590366008,E0,0.0008999079720980237,53,80,78,0.16614420062695925,0.40609137055837563,0.2445141065830721
265,person,2900.6176472923717,6404.107276475631,41.022805983429954,E0,0.0010631045750045909,92,91,93,0.2884012539184953,0.4619289340101523,0.29153605015673983
266,person,9222.452357750984,3341.131872614479,4.810762956303666,E0,0.000506732687458485,10,156,75,0.03134796238244514,0.7918781725888325,0.23510971786833856
267,person,5768.664915370609,1470.980410622439,18.509578709755516,E0,0.0009463830152194829,103,119,123,0.322884012539185,0.6040609137055838,0.38557993730407525
268,person,8181.209702973958,567.794602881011,5.376350678881239,E0,0.00048688059944205234,15,154,88,0.047021943573667714,0.7817258883248731,0.27586206896551724
269,person,6249.891776203136,9921.638428435435,25.81728339048181,E0,0.0008265541785144422,60,83,83,0.18808777429467086,0.4213197969543147,0.2601880877742947
270,person,3576.9258747691633,159.8032449417508,15.984395867626718,E0,0.0007302809846570433,80,115,108,0.2507836990595611,0.583756345177665,0.3385579937304075
271,person,8884.634653902516,3159.8612069604437,5.890233106935546,E0,0.0005203336995262437,17,139,78,0.05329153605015674,0.7055837563451777,0.2445141065830721
272,person,7434.701566393662,6329.6017140865115,21.4497113451578,E0,0.0011119372233301661,102,88,101,0.31974921630094044,0.4467005076142132,0.3166144200626959
273,person,5423.50525569411,5534.098920706909,31.48899146616635,E0,0.0010997915231082773,112,80,98,0.3510971786833856,0.40609137055837563,0.3072100313479624
274,person,6692.704161393086,9707.09004813394,27.528968225901924,E0,0.0008465646731884221,67,89,87,0.21003134796238246,0.4517766497461929,0.2727272727272727
275,person,6284.009625473286,4530.683874608589,23.525205120605804,E0,0.001042448570463244,115,90,120,0.3605015673981191,0.45685279187817257,0.3761755485893417
276,person,3674.7897817187313,7232.625973429119,35.36880190760892,E0,0.0010388055493297773,91,93,99,0.2852664576802508,0.4720812182741117,0.3103448275862069
277,person,7748.62333289024,2264.2824045415787,10.054016081785544,E0,0.0008464285400240712,54,93,84,0.16927899686520376,0.4720812182741117,0.26332288401253917
278,person,5281.972421191753,1302.6755866099338,19.858579873515513,E0,0.0009176754648019908,110,121,129,0.3448275862068966,0.6142131979695431,0.4043887147335423
279,person,7107.71209171578,159.71760212569296,8.013606863595914,E0,0.0007302506041197221,40,95,72,0.12539184952978055,0.48223350253807107,0.22570532915360503
280,person,8376.475649187953,4655.650725795372,9.821295728144806,E0,0.0008469471919826551,57,85,85,0.1786833855799373,0.43147208121827413,0.2664576802507837
281,person,7495.48461628255,6124.0883664010225,20.01890198145475,E0,0.0011271496349605442,98,82,98,0.3072100313479624,0.41624365482233505,0.3072100313479624
282,person,503.405676733929,6531.834056445831,24.023497878141704,E0,0.0014217896366663422,48,53,57,0.15047021943573669,0.26903553299492383,0.1786833855799373
283,person,2235.293384224336,2944.495533662761,32.47951104485097,E0,0.0009160274352608966,105,110,113,0.329153605015674,0.5583756345177665,0.3542319749216301
284,person,1051.169419716227,9981.71820244783,10.855677572057042,E0,0.0009396987360440982,33,63,58,0.10344827586206896,0.3197969543147208,0.18181818181818182
286,person,612.9852557753635,8479.668454748553,14.490114208992146,E0,0.0010791112990953338,45,64,65,0.14106583072100312,0.3248730964467005,0.20376175548589343
287,person,1837.8787803543817,2667.940280754805,28.04995588617888,E0,0.000847559755500694,92,111,110,0.2884012539184953,0.5634517766497462,0.3448275862068966
288,person,2169.98960985495,6919.144012078183,35.22494805291588,E0,0.0020291628552925154,88,49,66,0.27586206896551724,0.24873096446700507,0.20689655172413793
289,person,1944.6322974125776,2037.504675184144,23.772278589477224,E0,0.0007787855533185647,81,114,106,0.25391849529780564,0.5786802030456852,0.3322884012539185
290,person,3876.737237294805,126.690285656208,15.867120359226718,E0,0.0007580328607900995,83,119,111,0.2601880877742947,0.6040609137055838,0.34796238244514105
291,person,3460.62998527169,5649.621716572209,43.44068687706226,E0,0.0009847838501652064,90,96,92,0.28213166144200624,0.4873096446700508,0.2884012539184953
292,person,3825.8994436618486,8749.796324641153,27.124782840898497,E0,0.0009089339208029495,63,97,88,0.1974921630094044,0.49238578680203043,0.27586206896551724
293,person,7182.62727676723,7863.428132185263,30.608438529442463,E0,0.0010265262937047992,97,92,99,0.30407523510971785,0.467005076142132,0.3103448275862069
294,person,6527.193341429337,2363.356812269242,17.346279110701143,E0,0.0009846233899535248,107,114,119,0.335423197492163,0.5786802030456852,0.3730407523510972
295,person,7359.577931654244,119.9264516897358,7.063421719023576,E0,0.0005272611030882739,30,145,94,0.09404388714733543,0.7360406091370558,0.2946708463949843
296,person,3794.540429045405,9694.18746031834,21.609806760281824,E0,0.0008216534442819362,49,91,82,0.1536050156739812,0.4619289340101523,0.25705329153605017
297,person,4734.747748785817,9079.920827662629,27.78362162338787,E0,0.0008341365293368945,61,94,87,0.19122257053291536,0.47715736040609136,0.2727272727272727
298,person,2080.916609115687,9390.213536015404,17.617840585557403,E0,0.0010142654162340393,48,77,72,0.15047021943573669,0.39086294416243655,0.22570532915360503
299,person,9059.949914292558,8740.41506339402,16.829885623973627,E0,0.00084484315530281,51,85,76,0.15987460815047022,0.43147208121827413,0.23824451410658307
300,shelter,7659.694104823416,1031.6276461799057,8.123184515760077,E0,0.016806808250476465,277,111,277,0.8683385579937304,0.5634517766497462,0.8683385579937304
301,shelter,2928.8566774204237,7656.276423283152,31.84783786814411,E0,0.029360660076605306,319,106,319,1.0,0.5380710659898477,1.0
302,shelter,9040.436681811516,2462.4889735766865,4.822197487850117,E0,0.011579214221356889,246,160,246,0.7711598746081505,0.8121827411167513,0.7711598746081505
303,shelter,6271.51271767482,3813.927471042894,22.33136793435531,E0,0.02718628157309593,319,117,319,1.0,0.5939086294416244,1.0
304,shelter,5569.599477418666,9655.399935043528,26.641804920779595,E0,0.022527124213109023,319,95,319,1.0,0.48223350253807107,1.0
305,shelter,3675.702170894727,6409.1624399980265,39.73167504654567,E0,0.02797269811744088,319,110,319,1.0,0.5583756345177665,1.0
306,shelter,893.885298893512,2822.871979325482,22.197526238293428,E0,0.020826124855839855,319,116,319,1.0,0.5888324873096447,1.0
307,shelter,656.5273570767782,5305.825691505016,30.26593928476863,E0,0.026378412977966288,319,88,319,1.0,0.4467005076142132,1.0
308,shelter,518.0154667176173,6277.181035867586,25.48466231359365,E0,0.030067309365276625,319,72,319,1.0,0.36548223350253806,1.0
309,shelter,105.9054729507558,6451.328905160114,20.09670297112847,E0,0.028363897578381574,319,73,319,1.0,0.37055837563451777,1.0
310,shelter,8172.071797111141,9006.335978642837,24.526767621893452,E0,0.022416808299489832,317,90,317,0.9937304075235109,0.45685279187817257,0.9937304075235109
311,shelter,72.85901696636343,8763.651200847984,10.429832333268504,E0,0.022396466896793095,319,73,319,1.0,0.37055837563451777,1.0
312,shelter,1818.1269293927548,7669.253408700734,27.14138964088395,E0,0.031131202979057224,319,87,319,1.0,0.4416243654822335,1.0
313,shelter,1768.1626566958575,8789.458063132854,19.398302969081453,E0,0.030687797030367114,319,81,319,1.0,0.41116751269035534,1.0
314,shelter,7091.105839500089,331.1162023495795,8.564906198493103,E0,0.0211514545029475,285,82,285,0.8934169278996865,0.41624365482233505,0.8934169278996865
315,shelter,2963.5082337509743,2686.9711890866533,32.43244430065999,E0,0.023824964954600205,319,135,319,1.0,0.6852791878172588,1.0
316,shelter,8185.746804597467,3749.438846474897,9.616475680431822,E0,0.020151397444275052,289,110,289,0.9059561128526645,0.5583756345177665,0.9059561128526645
317,shelter,1028.3526462029058,9613.15155043454,12.078659658940314,E0,0.024787816544120104,319,78,319,1.0,0.39593908629441626,1.0
318,shelter,5409.357159845339,2883.9474698590816,25.97288268560077,E0,0.025448654293320074,319,135,319,1.0,0.6852791878172588,1.0
319,shelter,5266.840079841615,5867.882932445727,32.82946633521355,E0,0.027245193203904682,319,104,319,1.0,0.5279187817258884,1.0
320,shelter,9963.35431307314,2697.342324555988,2.542899036950472,E0,0.0085416353526977,218,197,218,0.6833855799373041,1.0,0.6833855799373041
321,shelter,1162.3700573438557,4344.722049860647,34.70035771929927,E0,0.025584347390298506,319,102,319,1.0,0.5177664974619289,1.0
322,shelter,9074.902843628231,5723.389418145912,8.545375184746126,E0,0.01817329784269284,277,109,277,0.8683385579937304,0.5532994923857868,0.8683385579937304
323,shelter,6857.3375740367055,585.4675051542602,10.237602898444,E0,0.025361121833038576,296,76,296,0.9278996865203761,0.38578680203045684,0.9278996865203761
324,shelter,2089.0083074990175,6898.393265255126,34.99923694186771,E0,0.031184031628167103,319,96,319,1.0,0.4873096446700508,1.0
325,shelter,6412.505483928465,8715.967621169964,32.747967051084814,E0,0.024881356408860678,319,99,319,1.0,0.5025380710659898,1.0
326,shelter,7024.394368500846,6020.585473654628,22.584857339107547,E0,0.025980179111739637,318,109,318,0.9968652037617555,0.5532994923857868,0.9968652037617555
327,shelter,8350.553779482863,6913.498912874072,18.109377559632808,E0,0.023606519604610524,307,102,307,0.9623824451410659,0.5177664974619289,0.9623824451410659
328,shelter,1343.2516902998814,9061.451280377914,15.857580807020904,E0,0.029941974429422934,319,76,319,1.0,0.38578680203045684,1.0
329,shelter,8027.371050632687,8246.674958121243,26.107759690826416,E0,0.024557354162379197,317,97,317,0.9937304075235109,0.49238578680203043,0.9937304075235109
69,person,9818.213781854172,946.4356954266472,1.9856049362592016,E1,1.0,0,0,0,0.0,0.0,0.0
95,person,9671.863858839326,1741.641415276357,2.6927710653821144,E2,1.0,0,0,0,0.0,0.0,0.0
102,person,9035.304475642395,647.6378178050179,3.2296337854216115,E3,1.0,0,0,0,0.0,0.0,0.0
114,person,9639.370915299414,1264.0198258037328,2.4768354514661666,E4,1.0,0,0,0,0.0,0.0,0.0
124,person,9037.16467358602,113.8315737856266,2.7003022007971524,E5,1.0,0,0,0,0.0,0.0,0.0
142,person,9680.128743540943,988.0773421617662,2.23500602918114,E6,1.0,0,0,0,0.0,0.0,0.0
160,person,9974.981182402244,4228.877139584247,3.166008708472326,E7,1.0,0,0,0,0.0,0.0,0.0
170,person,9960.833873819063,2068.7886954554733,2.293245935324082,E8,1.0,0,0,0,0.0,0.0,0.0
194,person,9632.016080802525,1148.4252577327825,2.4189756967024336,E9,1.0,0,0,0,0.0,0.0,0.0
285,person,9443.961214740328,1638.2996375169378,3.1230813468298235,E10,1.0,0,0,0,0.0,0.0,0.0
