id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
203,person,3163.4256970971273,7214.728269610766,35.42255351691062,E0,0.0013194855947255685,123,82,106,0.4006514657980456,0.4039408866995074,0.34527687296416937
204,person,3053.333330741087,1165.800221834068,21.62701979142943,E0,0.0008951404387849931,105,118,121,0.34201954397394135,0.5812807881773399,0.3941368078175896
205,person,3573.9516805907147,5167.8679622361915,43.60401952578968,E0,0.0011768693598481924,131,96,99,0.42671009771986973,0.4729064039408867,0.32247557003257327
206,person,9187.108154331256,5923.307726469087,8.501864833230304,E0,0.0006020380753381817,12,121,71,0.03908794788273615,0.5960591133004927,0.23127035830618892
207,person,8178.412814303735,2612.70038566356,8.408057641297505,E0,0.0005678460022092723,10,171,85,0.03257328990228013,0.8423645320197044,0.2768729641693811
208,person,9685.327362390446,6927.311613061428,8.508273773632299,E0,0.0006108081902109597,14,108,61,0.04560260586319218,0.5320197044334976,0.1986970684039088
210,person,3749.8448616723663,9870.94732825626,20.449792115261097,E0,0.0008842068385286992,64,92,83,0.20846905537459284,0.45320197044334976,0.2703583061889251
211,person,312.8968919109187,1884.1991986597009,12.77250505576268,E0,0.0007519295516308766,62,98,84,0.20195439739413681,0.4827586206896552,0.2736156351791531
212,person,715.5604530404125,5102.3015682536525,31.114054644601236,E0,0.0014075126810318159,85,60,69,0.2768729641693811,0.2955665024630542,0.2247557003257329
213,person,234.84525887274677,6481.986760879553,21.353129380802972,E0,0.0018179134232305183,52,42,53,0.16938110749185667,0.20689655172413793,0.17263843648208468
214,person,7594.141146937221,8986.113291835052,28.683721538444782,E0,0.0011195936370867528,88,80,92,0.28664495114006516,0.39408866995073893,0.2996742671009772
215,person,8366.886840956644,2345.5936988452872,7.248147868913509,E0,0.0005185012208473314,3,197,93,0.009771986970684038,0.9704433497536946,0.30293159609120524
216,person,8258.957469961748,5026.580807030644,11.21561207652542,E0,0.0006461656703549464,28,123,77,0.09120521172638436,0.6059113300492611,0.250814332247557
217,person,2276.8154975425437,5245.013560100411,45.15651544268834,E0,0.001199754313600099,115,95,92,0.3745928338762215,0.46798029556650245,0.2996742671009772
218,person,9193.28007744987,8003.218154412647,15.037697222878151,E0,0.0008265427352504263,36,80,67,0.11726384364820847,0.39408866995073893,0.2182410423452769
219,person,8861.848570470114,2495.620489926157,5.455990231886637,E0,0.0005123548045667686,1,195,85,0.003257328990228013,0.9605911330049262,0.2768729641693811
220,person,5767.629722668025,3487.6374228971385,25.33046824390666,E0,0.0012214730864408539,123,94,123,0.4006514657980456,0.4630541871921182,0.4006514657980456
221,person,7074.674702430862,4041.359383239486,16.905311454391345,E0,0.0009522838141206183,68,90,90,0.22149837133550487,0.4433497536945813,0.2931596091205212
222,person,7783.626427033849,5156.22344550816,14.44218012733132,E0,0.0008728903436157848,61,98,93,0.1986970684039088,0.4827586206896552,0.30293159609120524
223,person,1048.0613262014472,4554.252829045056,34.25515758024942,E0,0.001369270654136773,89,67,76,0.2899022801302932,0.33004926108374383,0.247557003257329
224,person,5795.644717466422,5297.705573666316,28.542217815574407,E0,0.001135926213311348,132,92,128,0.42996742671009774,0.45320197044334976,0.4169381107491857
225,person,3597.7828000279524,4990.755624288536,43.43926895503858,E0,0.0011750132721173123,145,99,110,0.4723127035830619,0.4876847290640394,0.3583061889250814
226,person,3664.6374912622023,378.73582523524686,17.345088847418562,E0,0.0008670615794102497,94,115,120,0.30618892508143325,0.5665024630541872,0.39087947882736157
227,person,7294.156263718086,2436.873197849445,12.85156910371744,E0,0.0006594700448004689,43,130,93,0.14006514657980457,0.6403940886699507,0.30293159609120524
229,person,5869.72059429327,8995.231748768887,31.175889341603884,E0,0.0011012256389378186,100,76,95,0.3257328990228013,0.37438423645320196,0.30944625407166126
230,person,4303.731165688442,1977.8672953746536,26.65757607801759,E0,0.0010024385795458037,127,125,141,0.41368078175895767,0.6157635467980296,0.4592833876221498
231,person,361.59114791843416,735.2655771890204,8.83008799663463,E0,0.0006470316564474325,48,102,75,0.1563517915309446,0.5024630541871922,0.24429967426710097
232,person,906.6920753934548,6938.024281244059,25.650459513694617,E0,0.0013007765741028642,68,73,73,0.22149837133550487,0.35960591133004927,0.23778501628664495
233,person,282.66080156294504,9100.016402122776,10.422824910184753,E0,0.0006611227268509088,24,87,69,0.0781758957654723,0.42857142857142855,0.2247557003257329
234,person,773.0681253780824,7110.260944377204,23.267098654889416,E0,0.0012397776740601964,63,72,72,0.20521172638436483,0.35467980295566504,0.23452768729641693
235,person,9946.515310146746,6145.341092639926,5.411206098140917,E0,0.0005458622852115157,3,163,59,0.009771986970684038,0.8029556650246306,0.19218241042345277
236,person,9478.964307724964,7153.024351400127,10.488815026782063,E0,0.0007173029372663102,23,82,58,0.0749185667752443,0.4039408866995074,0.18892508143322476
237,person,2399.6709259658132,3900.925125810853,40.87588102732966,E0,0.0010450300615430122,140,107,114,0.4560260586319218,0.5270935960591133,0.3713355048859935
238,person,1757.532280749079,5221.432776332178,42.272226670978,E0,0.0012080774560290855,111,89,89,0.36156351791530944,0.43842364532019706,0.2899022801302932
240,person,3069.2567634180236,258.00235530669124,16.004176203504432,E0,0.0008088230946694778,86,104,113,0.28013029315960913,0.5123152709359606,0.36807817589576547
241,person,4285.015518892296,9355.37965206446,24.96042007010345,E0,0.0009305100259445595,81,98,90,0.26384364820846906,0.4827586206896552,0.2931596091205212
242,person,3094.754491038878,9721.115608151713,19.463311548636913,E0,0.0008960509929209253,60,92,82,0.19543973941368079,0.45320197044334976,0.2671009771986971
243,person,4212.923183997333,3178.543359711191,33.660147841584504,E0,0.0010641788729718108,150,125,161,0.48859934853420195,0.6157635467980296,0.5244299674267101
244,person,6498.193405390881,5418.880505075393,23.904742524041055,E0,0.0011366968530790932,118,93,121,0.38436482084690554,0.458128078817734,0.3941368078175896
245,person,1751.5284783310449,315.85928399339156,12.728276437008471,E0,0.0007032826135349487,70,114,104,0.2280130293159609,0.5615763546798029,0.33876221498371334
246,person,5619.122391671028,7369.157631105706,33.0623581804476,E0,0.0011490318077347012,133,98,128,0.43322475570032576,0.4827586206896552,0.4169381107491857
247,person,2530.0681318798124,8560.374131557868,24.24709147190062,E0,0.0011696760945764744,75,83,85,0.24429967426710097,0.4088669950738916,0.2768729641693811
248,person,2397.336358354378,3419.610342260393,37.142431413037066,E0,0.001053698499169214,135,108,128,0.43973941368078173,0.5320197044334976,0.4169381107491857
249,person,7180.927444337421,2320.3258522748106,13.2809589368208,E0,0.0006705982450618776,47,130,96,0.15309446254071662,0.6403940886699507,0.3127035830618892
250,person,8818.151813921359,7282.580744694,16.068885511384693,E0,0.0009227570364568898,39,81,71,0.1270358306188925,0.39901477832512317,0.23127035830618892
251,person,7499.361130314358,9436.158002082097,27.159490932942067,E0,0.0009883063432066014,79,81,88,0.25732899022801303,0.39901477832512317,0.28664495114006516
252,person,1665.220613615268,4630.933766356511,40.75780027861924,E0,0.0012001513287736322,106,88,90,0.34527687296416937,0.43349753694581283,0.2931596091205212
253,person,3171.869169641256,4933.767729471883,45.15953560910821,E0,0.0011718750842287732,147,104,108,0.4788273615635179,0.5123152709359606,0.3517915309446254
254,person,2897.8543977290315,4908.214469174994,45.72838952532796,E0,0.001148473180924809,139,100,102,0.4527687296416938,0.49261083743842365,0.3322475570032573
255,person,3473.1810262180397,2136.451076034185,28.704462640367623,E0,0.0010842044441705986,125,113,141,0.40716612377850164,0.5566502463054187,0.4592833876221498
256,person,1940.9829385698397,8728.755805097042,20.596344428773246,E0,0.0015631864938902632,71,59,74,0.23127035830618892,0.29064039408866993,0.24104234527687296
257,person,3625.999192063687,9633.039330174406,21.503417822532494,E0,0.0009065176096309592,68,95,84,0.22149837133550487,0.46798029556650245,0.2736156351791531
258,person,3636.945095875947,9429.580575764809,22.715256167054783,E0,0.0009467767188309613,76,96,87,0.247557003257329,0.4729064039408867,0.28338762214983715
259,person,3622.135059058147,5342.605227368122,43.255331575398976,E0,0.0011785455982773908,130,95,100,0.4234527687296417,0.46798029556650245,0.3257328990228013
260,person,3599.8108548570963,7215.780896198965,35.496429154181726,E0,0.001289920033486013,124,92,100,0.40390879478827363,0.45320197044334976,0.3257328990228013
261,person,4107.800692924743,330.7038365382653,17.007509090706645,E0,0.0007830102264640645,87,124,120,0.28338762214983715,0.6108374384236454,0.39087947882736157
262,person,2155.2984660188113,8431.23298317609,23.463368128965932,E0,0.001344910487253103,77,78,82,0.250814332247557,0.3842364532019704,0.2671009771986971
263,person,5233.778107014988,3962.1815098034353,30.3518228460914,E0,0.0011903019000632311,142,100,141,0.46254071661237783,0.49261083743842365,0.4592833876221498
264,person,8352.838497267434,4132.2671079766105,9.188415590366008,E0,0.0006122486668139466,16,130,66,0.05211726384364821,0.6403940886699507,0.21498371335504887
265,person,2900.6176472923717,6404.107276475631,41.022805983429954,E0,0.0012962915044249157,126,91,94,0.41042345276872966,0.4482758620689655,0.30618892508143325
267,person,5768.664915370609,1470.980410622439,18.509578709755516,E0,0.0008602493029561001,78,118,108,0.254071661237785,0.5812807881773399,0.3517915309446254
269,person,6249.891776203136,9921.638428435435,25.81728339048181,E0,0.0009510716744305034,84,83,92,0.2736156351791531,0.4088669950738916,0.2996742671009772
270,person,3576.9258747691633,159.8032449417508,15.984395867626718,E0,0.0008343716303500072,85,114,117,0.2768729641693811,0.5615763546798029,0.3811074918566775
271,person,8884.634653902516,3159.8612069604437,5.890233106935546,E0,0.0005122679281928362,1,199,88,0.003257328990228013,0.9802955665024631,0.28664495114006516
272,person,7434.701566393662,6329.6017140865115,21.4497113451578,E0,0.0011531542711247706,87,86,97,0.28338762214983715,0.4236453201970443,0.31596091205211724
273,person,5423.50525569411,5534.098920706909,31.48899146616635,E0,0.0012677748634639361,137,80,129,0.44625407166123776,0.39408866995073893,0.4201954397394137
274,person,6692.704161393086,9707.09004813394,27.528968225901924,E0,0.0009479186376226045,87,89,94,0.28338762214983715,0.43842364532019706,0.30618892508143325
275,person,6284.009625473286,4530.683874608589,23.525205120605804,E0,0.0011101298013972143,111,96,122,0.36156351791530944,0.4729064039408867,0.3973941368078176
276,person,3674.7897817187313,7232.625973429119,35.36880190760892,E0,0.0012749894814157578,123,93,99,0.4006514657980456,0.458128078817734,0.32247557003257327
277,person,7748.62333289024,2264.2824045415787,10.054016081785544,E0,0.0005881339622946557,20,147,80,0.06514657980456026,0.7241379310344828,0.26058631921824105
278,person,5281.972421191753,1302.6755866099338,19.858579873515513,E0,0.0008634544478941975,96,127,123,0.3127035830618892,0.625615763546798,0.4006514657980456
279,person,7107.71209171578,159.71760212569296,8.013606863595914,E0,0.0005277083496953951,14,152,87,0.04560260586319218,0.7487684729064039,0.28338762214983715
280,person,8376.475649187953,4655.650725795372,9.821295728144806,E0,0.0006456947600530537,22,127,76,0.07166123778501629,0.625615763546798,0.247557003257329
281,person,7495.48461628255,6124.0883664010225,20.01890198145475,E0,0.0011133032819997469,84,86,94,0.2736156351791531,0.4236453201970443,0.30618892508143325
282,person,503.405676733929,6531.834056445831,24.023497878141704,E0,0.0015666523447160213,60,53,59,0.19543973941368079,0.26108374384236455,0.19218241042345277
283,person,2235.293384224336,2944.495533662761,32.47951104485097,E0,0.001066619757422831,131,110,121,0.42671009771986973,0.541871921182266,0.3941368078175896
284,person,1051.169419716227,9981.71820244783,10.855677572057042,E0,0.0006327012052414946,27,86,69,0.08794788273615635,0.4236453201970443,0.2247557003257329
286,person,612.9852557753635,8479.668454748553,14.490114208992146,E0,0.0009535479712943298,42,77,68,0.13680781758957655,0.3793103448275862,0.22149837133550487
287,person,1837.8787803543817,2667.940280754805,28.04995588617888,E0,0.0009743964150374729,119,111,116,0.38762214983713356,0.5467980295566502,0.3778501628664495
288,person,2169.98960985495,6919.144012078183,35.22494805291588,E0,0.0022521171210596195,108,49,69,0.3517915309446254,0.2413793103448276,0.2247557003257329
289,person,1944.6322974125776,2037.504675184144,23.772278589477224,E0,0.0008967284541459036,104,114,118,0.33876221498371334,0.5615763546798029,0.38436482084690554
290,person,3876.737237294805,126.690285656208,15.867120359226718,E0,0.0007822470144369286,84,119,116,0.2736156351791531,0.5862068965517241,0.3778501628664495
291,person,3460.62998527169,5649.621716572209,43.44068687706226,E0,0.001185184422886765,121,96,98,0.3941368078175896,0.4729064039408867,0.31921824104234525
292,person,3825.8994436618486,8749.796324641153,27.124782840898497,E0,0.0010420838379838508,87,97,91,0.28338762214983715,0.47783251231527096,0.2964169381107492
293,person,7182.62727676723,7863.428132185263,30.608438529442463,E0,0.0011185568491491472,98,95,104,0.31921824104234525,0.46798029556650245,0.33876221498371334
294,person,6527.193341429337,2363.356812269242,17.346279110701143,E0,0.0007629746969641694,67,125,105,0.2182410423452769,0.6157635467980296,0.34201954397394135
295,person,7359.577931654244,119.9264516897358,7.063421719023576,E0,0.0005168726514598586,5,154,83,0.016286644951140065,0.7586206896551724,0.2703583061889251
296,person,3794.540429045405,9694.18746031834,21.609806760281824,E0,0.0009249248625528931,68,91,85,0.22149837133550487,0.4482758620689655,0.2768729641693811
297,person,4734.747748785817,9079.920827662629,27.78362162338787,E0,0.0009854625645186305,92,94,88,0.2996742671009772,0.4630541871921182,0.28664495114006516
298,person,2080.916609115687,9390.213536015404,17.617840585557403,E0,0.001116939960607688,56,77,74,0.18241042345276873,0.3793103448275862,0.24104234527687296
299,person,9059.949914292558,8740.41506339402,16.829885623973627,E0,0.0008633704864558756,45,84,72,0.1465798045602606,0.41379310344827586,0.23452768729641693
300,shelter,7659.694104823416,1031.6276461799057,8.123184515760077,E0,0.011559901923199027,217,159,217,0.7068403908794788,0.7832512315270936,0.7068403908794788
301,shelter,2928.8566774204237,7656.276423283152,31.84783786814411,E0,0.03252339573426497,307,106,307,1.0,0.5221674876847291,1.0
302,shelter,9040.436681811516,2462.4889735766865,4.822197487850117,E0,0.008500630602169934,197,197,197,0.6416938110749185,0.9704433497536946,0.6416938110749185
303,shelter,6271.51271767482,3813.927471042894,22.33136793435531,E0,0.0277521781971779,292,113,292,0.9511400651465798,0.5566502463054187,0.9511400651465798
304,shelter,5569.599477418666,9655.399935043528,26.641804920779595,E0,0.024865238191080812,307,95,307,1.0,0.46798029556650245,1.0
305,shelter,3675.702170894727,6409.1624399980265,39.73167504654567,E0,0.03099383341738947,307,110,307,1.0,0.541871921182266,1.0
306,shelter,893.885298893512,2822.871979325482,22.197526238293428,E0,0.023013772786596554,307,116,307,1.0,0.5714285714285714,1.0
307,shelter,656.5273570767782,5305.825691505016,30.26593928476863,E0,0.029179193256628072,307,88,307,1.0,0.43349753694581283,1.0
308,shelter,518.0154667176173,6277.181035867586,25.48466231359365,E0,0.03324786775106011,307,72,307,1.0,0.35467980295566504,1.0
309,shelter,105.9054729507558,6451.328905160114,20.09670297112847,E0,0.03136284904834943,307,73,307,1.0,0.35960591133004927,1.0
310,shelter,8172.071797111141,9006.335978642837,24.526767621893452,E0,0.023712159012593173,290,93,290,0.9446254071661238,0.458128078817734,0.9446254071661238
311,shelter,72.85901696636343,8763.651200847984,10.429832333268504,E0,0.019917756032988777,298,87,298,0.9706840390879479,0.42857142857142855,0.9706840390879479
312,shelter,1818.1269293927548,7669.253408700734,27.14138964088395,E0,0.03446397078389107,307,87,307,1.0,0.42857142857142855,1.0
313,shelter,1768.1626566958575,8789.458063132854,19.398302969081453,E0,0.03406051051947082,307,81,307,1.0,0.39901477832512317,1.0
314,shelter,7091.105839500089,331.1162023495795,8.564906198493103,E0,0.011597894357394712,220,151,220,0.7166123778501629,0.7438423645320197,0.7166123778501629
315,shelter,2963.5082337509743,2686.9711890866533,32.43244430065999,E0,0.02632578173704306,307,135,307,1.0,0.6650246305418719,1.0
316,shelter,8185.746804597467,3749.438846474897,9.616475680431822,E0,0.01541104883337331,227,135,227,0.739413680781759,0.6650246305418719,0.739413680781759
317,shelter,1028.3526462029058,9613.15155043454,12.078659658940314,E0,0.020596537785078604,300,86,300,0.9771986970684039,0.4236453201970443,0.9771986970684039
318,shelter,5409.357159845339,2883.9474698590816,25.97288268560077,E0,0.026609211340132024,304,149,304,0.990228013029316,0.7339901477832512,0.990228013029316
319,shelter,5266.840079841615,5867.882932445727,32.82946633521355,E0,0.029597824503719183,306,105,306,0.996742671009772,0.5172413793103449,0.996742671009772
320,shelter,9963.35431307314,2697.342324555988,2.542899036950472,E0,0.006457798870389997,164,164,164,0.5342019543973942,0.8078817733990148,0.5342019543973942
321,shelter,1162.3700573438557,4344.722049860647,34.70035771929927,E0,0.028324203656097714,307,102,307,1.0,0.5024630541871922,1.0
322,shelter,9074.902843628231,5723.389418145912,8.545375184746126,E0,0.01500795375157793,226,113,226,0.7361563517915309,0.5566502463054187,0.7361563517915309
323,shelter,6857.3375740367055,585.4675051542602,10.237602898444,E0,0.012979855020511712,232,149,232,0.755700325732899,0.7339901477832512,0.755700325732899
324,shelter,2089.0083074990175,6898.393265255126,34.99923694186771,E0,0.03452474340508292,307,96,307,1.0,0.4729064039408867,1.0
325,shelter,6412.505483928465,8715.967621169964,32.747967051084814,E0,0.027054799470187345,306,102,306,0.996742671009772,0.5024630541871922,0.996742671009772
326,shelter,7024.394368500846,6020.585473654628,22.584857339107547,E0,0.027452911249183407,292,112,292,0.9511400651465798,0.5517241379310345,0.9511400651465798
327,shelter,8350.553779482863,6913.498912874072,18.109377559632808,E0,0.021017110965652567,266,106,266,0.8664495114006515,0.5221674876847291,0.8664495114006515
328,shelter,1343.2516902998814,9061.451280377914,15.857580807020904,E0,0.026639583890172056,302,83,302,0.9837133550488599,0.4088669950738916,0.9837133550488599
329,shelter,8027.371050632687,8246.674958121243,26.107759690826416,E0,0.02552764244987002,285,95,285,0.9283387622149837,0.46798029556650245,0.9283387622149837
35,person,9234.911112114083,1871.2463214556708,3.8052902480311697,E1,1.0,0,0,0,0.0,0.0,0.0
69,person,9818.213781854172,946.4356954266472,1.9856049362592016,E2,1.0,0,0,0,0.0,0.0,0.0
86,person,7764.954559742127,283.7257072467858,6.139292215422861,E3,1.0,0,0,0,0.0,0.0,0.0
95,person,9671.863858839326,1741.641415276357,2.6927710653821144,E4,1.0,0,0,0,0.0,0.0,0.0
102,person,9035.304475642395,647.6378178050179,3.2296337854216115,E5,1.0,0,0,0,0.0,0.0,0.0
114,person,9639.370915299414,1264.0198258037328,2.4768354514661666,E6,1.0,0,0,0,0.0,0.0,0.0
124,person,9037.16467358602,113.8315737856266,2.7003022007971524,E7,1.0,0,0,0,0.0,0.0,0.0
131,person,8431.404572285515,385.7355942414353,4.378883817401767,E8,1.0,0,0,0,0.0,0.0,0.0
142,person,9680.128743540943,988.0773421617662,2.23500602918114,E9,1.0,0,0,0,0.0,0.0,0.0
156,person,8498.627400733325,1046.3381243871706,5.116332892288061,E10,1.0,0,0,0,0.0,0.0,0.0
159,person,8545.254429140214,248.06576184789657,3.898860409425267,E11,1.0,0,0,0,0.0,0.0,0.0
160,person,9974.981182402244,4228.877139584247,3.166008708472326,E12,1.0,0,0,0,0.0,0.0,0.0
170,person,9960.833873819063,2068.7886954554733,2.293245935324082,E13,1.0,0,0,0,0.0,0.0,0.0
171,person,9925.945838319967,5601.470932163927,4.592583917299046,E14,1.0,0,0,0,0.0,0.0,0.0
191,person,9264.416175054002,2457.1126288492596,4.128977408240626,E15,1.0,0,0,0,0.0,0.0,0.0
194,person,9632.016080802525,1148.4252577327825,2.4189756967024336,E16,1.0,0,0,0,0.0,0.0,0.0
209,person,8973.69569225837,2940.4437588609935,5.399756072275579,E17,1.0,0,0,0,0.0,0.0,0.0
228,person,9028.023685588474,834.4921192057142,3.429838285784217,E18,1.0,0,0,0,0.0,0.0,0.0
239,person,9956.188354453405,4806.538742783993,3.6090500988969745,E19,1.0,0,0,0,0.0,0.0,0.0
266,person,9222.452357750984,3341.131872614479,4.810762956303666,E20,1.0,0,0,0,0.0,0.0,0.0
268,person,8181.209702973958,567.794602881011,5.376350678881239,E21,1.0,0,0,0,0.0,0.0,0.0
285,person,9443.961214740328,1638.2996375169378,3.1230813468298235,E22,1.0,0,0,0,0.0,0.0,0.0
