id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
189,person,5131.944526475769,9147.711992702763,28.55650522502491,E0,0.0008062142712891223,59,87,83,0.18042813455657492,0.5087719298245614,0.25382262996941896
190,person,6391.229503282408,9149.693097328452,31.093993007867873,E0,0.000937457035420975,66,76,84,0.2018348623853211,0.4444444444444444,0.25688073394495414
191,person,9264.416175054002,2457.1126288492596,4.128977408240626,E0,0.000594950539762041,25,96,75,0.0764525993883792,0.5614035087719298,0.22935779816513763
192,person,9711.424685211668,9668.33403329083,9.641960032428324,E0,0.0006300793784667748,31,85,69,0.09480122324159021,0.49707602339181284,0.21100917431192662
193,person,9073.402747734655,6433.068199059027,10.7978169527286,E0,0.000912628237341046,54,76,77,0.1651376146788991,0.4444444444444444,0.23547400611620795
194,person,9632.016080802525,1148.4252577327825,2.4189756967024336,E0,0.0004604622693335126,3,162,79,0.009174311926605505,0.9473684210526315,0.2415902140672783
195,person,2246.418780911665,9527.793086791706,17.57790985736123,E0,0.000892574155490415,46,80,76,0.14067278287461774,0.4678362573099415,0.2324159021406728
196,person,4992.914297990564,1462.4642873076975,21.743582992574908,E0,0.0008507033313088638,109,129,131,0.3333333333333333,0.7543859649122807,0.40061162079510704
197,person,3131.7412849645143,3801.936439827475,40.722858753226966,E0,0.0008585911058495095,110,117,120,0.3363914373088685,0.6842105263157895,0.3669724770642202
198,person,4933.112022628195,3430.142112401793,30.845565176361184,E0,0.0009109564838563502,128,112,127,0.39143730886850153,0.6549707602339181,0.38837920489296635
199,person,896.8232027296897,3191.944200695568,24.740459466533142,E0,0.0008942977226351196,65,82,83,0.19877675840978593,0.47953216374269003,0.25382262996941896
200,person,1978.9564186486164,7266.823336955303,31.317041506670456,E0,0.0013433647073299157,84,70,82,0.25688073394495414,0.4093567251461988,0.25076452599388377
201,person,5718.846349772938,1265.6653066252331,17.84928163184629,E0,0.0008974175957671998,103,117,124,0.3149847094801223,0.6842105263157895,0.37920489296636084
202,person,8048.7195515221165,2880.3934242502582,9.36415829113264,E0,0.0009668883369940274,77,98,94,0.23547400611620795,0.5730994152046783,0.2874617737003058
203,person,3163.4256970971273,7214.728269610766,35.42255351691062,E0,0.0011006051178339082,87,82,100,0.26605504587155965,0.47953216374269003,0.3058103975535168
204,person,3053.333330741087,1165.800221834068,21.62701979142943,E0,0.0007039698323667643,75,118,99,0.22935779816513763,0.6900584795321637,0.30275229357798167
205,person,3573.9516805907147,5167.8679622361915,43.60401952578968,E0,0.0009347541141797224,82,96,90,0.25076452599388377,0.5614035087719298,0.27522935779816515
206,person,9187.108154331256,5923.307726469087,8.501864833230304,E0,0.0010690827461122686,51,60,64,0.1559633027522936,0.3508771929824561,0.19571865443425077
207,person,8178.412814303735,2612.70038566356,8.408057641297505,E0,0.0009562022251908627,69,91,92,0.21100917431192662,0.5321637426900585,0.28134556574923547
208,person,9685.327362390446,6927.311613061428,8.508273773632299,E0,0.0007498501282474706,45,84,75,0.13761467889908258,0.49122807017543857,0.22935779816513763
209,person,8973.69569225837,2940.4437588609935,5.399756072275579,E0,0.0006827982550992518,40,99,84,0.12232415902140673,0.5789473684210527,0.25688073394495414
210,person,3749.8448616723663,9870.94732825626,20.449792115261097,E0,0.0007532439281355185,45,92,81,0.13761467889908258,0.5380116959064327,0.24770642201834864
211,person,312.8968919109187,1884.1991986597009,12.77250505576268,E0,0.0006356502012465303,42,102,88,0.12844036697247707,0.5964912280701754,0.2691131498470948
212,person,715.5604530404125,5102.3015682536525,31.114054644601236,E0,0.0011864126060774605,63,60,69,0.1926605504587156,0.3508771929824561,0.21100917431192662
213,person,234.84525887274677,6481.986760879553,21.353129380802972,E0,0.001562296280346966,39,42,51,0.11926605504587157,0.24561403508771928,0.1559633027522936
214,person,7594.141146937221,8986.113291835052,28.683721538444782,E0,0.0009763972346238377,66,81,82,0.2018348623853211,0.47368421052631576,0.25076452599388377
215,person,8366.886840956644,2345.5936988452872,7.248147868913509,E0,0.00084536352570047,59,100,91,0.18042813455657492,0.5847953216374269,0.2782874617737003
216,person,8258.957469961748,5026.580807030644,11.21561207652542,E0,0.0008878666625137762,77,101,104,0.23547400611620795,0.5906432748538012,0.3180428134556575
217,person,2276.8154975425437,5245.013560100411,45.15651544268834,E0,0.0009530983035044121,80,95,91,0.24464831804281345,0.5555555555555556,0.2782874617737003
218,person,9193.28007744987,8003.218154412647,15.037697222878151,E0,0.0008113576805136303,47,88,79,0.1437308868501529,0.5146198830409356,0.2415902140672783
219,person,8861.848570470114,2495.620489926157,5.455990231886637,E0,0.0007333780969499399,46,105,83,0.14067278287461774,0.6140350877192983,0.25382262996941896
220,person,5767.629722668025,3487.6374228971385,25.33046824390666,E0,0.001048040241265452,123,89,122,0.3761467889908257,0.52046783625731,0.3730886850152905
221,person,7074.674702430862,4041.359383239486,16.905311454391345,E0,0.0010584278693113736,105,93,111,0.3211009174311927,0.543859649122807,0.3394495412844037
222,person,7783.626427033849,5156.22344550816,14.44218012733132,E0,0.0009540814652293214,91,103,112,0.2782874617737003,0.6023391812865497,0.3425076452599388
223,person,1048.0613262014472,4554.252829045056,34.25515758024942,E0,0.0011422523752073774,66,67,76,0.2018348623853211,0.391812865497076,0.2324159021406728
224,person,5795.644717466422,5297.705573666316,28.542217815574407,E0,0.0009546733685950411,93,88,94,0.28440366972477066,0.5146198830409356,0.2874617737003058
225,person,3597.7828000279524,4990.755624288536,43.43926895503858,E0,0.0009253644562977969,88,99,99,0.2691131498470948,0.5789473684210527,0.30275229357798167
226,person,3664.6374912622023,378.73582523524686,17.345088847418562,E0,0.000682386181865916,70,114,100,0.21406727828746178,0.6666666666666666,0.3058103975535168
227,person,7294.156263718086,2436.873197849445,12.85156910371744,E0,0.0010058638146363717,99,111,114,0.30275229357798167,0.6491228070175439,0.3486238532110092
228,person,9028.023685588474,834.4921192057142,3.429838285784217,E0,0.000535613019135038,17,120,73,0.05198776758409786,0.7017543859649122,0.22324159021406728
229,person,5869.72059429327,8995.231748768887,31.175889341603884,E0,0.0008907337634439857,64,76,81,0.19571865443425077,0.4444444444444444,0.24770642201834864
230,person,4303.731165688442,1977.8672953746536,26.65757607801759,E0,0.0008194358950345018,99,122,122,0.30275229357798167,0.7134502923976608,0.3730886850152905
231,person,361.59114791843416,735.2655771890204,8.83008799663463,E0,0.0005697654243522141,39,107,81,0.11926605504587157,0.6257309941520468,0.24770642201834864
232,person,906.6920753934548,6938.024281244059,25.650459513694617,E0,0.0011397711567222848,57,73,72,0.1743119266055046,0.4269005847953216,0.22018348623853212
233,person,282.66080156294504,9100.016402122776,10.422824910184753,E0,0.0009577655229753175,31,62,58,0.09480122324159021,0.36257309941520466,0.17737003058103976
234,person,773.0681253780824,7110.260944377204,23.267098654889416,E0,0.001088371225285208,53,72,71,0.1620795107033639,0.42105263157894735,0.21712538226299694
235,person,9946.515310146746,6145.341092639926,5.411206098140917,E0,0.0007484888911146078,41,84,70,0.12538226299694188,0.49122807017543857,0.21406727828746178
236,person,9478.964307724964,7153.024351400127,10.488815026782063,E0,0.0007743797811645204,49,85,75,0.14984709480122324,0.49707602339181284,0.22935779816513763
237,person,2399.6709259658132,3900.925125810853,40.87588102732966,E0,0.0008366911950932408,99,107,111,0.30275229357798167,0.6257309941520468,0.3394495412844037
238,person,1757.532280749079,5221.432776332178,42.272226670978,E0,0.0009926379652102821,80,89,88,0.24464831804281345,0.52046783625731,0.2691131498470948
239,person,9956.188354453405,4806.538742783993,3.6090500988969745,E0,0.0005447766907064231,19,115,75,0.0581039755351682,0.672514619883041,0.22935779816513763
240,person,3069.2567634180236,258.00235530669124,16.004176203504432,E0,0.000637007955842026,63,104,95,0.1926605504587156,0.6081871345029239,0.290519877675841
241,person,4285.015518892296,9355.37965206446,24.96042007010345,E0,0.0007324178307454484,55,98,88,0.16819571865443425,0.5730994152046783,0.2691131498470948
242,person,3094.754491038878,9721.115608151713,19.463311548636913,E0,0.0007857781800708547,45,92,82,0.13761467889908258,0.5380116959064327,0.25076452599388377
243,person,4212.923183997333,3178.543359711191,33.660147841584504,E0,0.000818798360947101,114,125,129,0.3486238532110092,0.7309941520467836,0.3944954128440367
244,person,6498.193405390881,5418.880505075393,23.904742524041055,E0,0.0009961391064872201,101,88,98,0.308868501529052,0.5146198830409356,0.2996941896024465
245,person,1751.5284783310449,315.85928399339156,12.728276437008471,E0,0.0005796311562354848,47,114,89,0.1437308868501529,0.6666666666666666,0.27217125382262997
246,person,5619.122391671028,7369.157631105706,33.0623581804476,E0,0.0009425932344757154,86,94,97,0.26299694189602446,0.5497076023391813,0.2966360856269113
247,person,2530.0681318798124,8560.374131557868,24.24709147190062,E0,0.001023271793753499,63,83,85,0.1926605504587156,0.4853801169590643,0.2599388379204893
248,person,2397.336358354378,3419.610342260393,37.142431413037066,E0,0.0008416035025923238,95,108,118,0.290519877675841,0.631578947368421,0.36085626911314983
249,person,7180.927444337421,2320.3258522748106,13.2809589368208,E0,0.0010553717197290566,99,106,114,0.30275229357798167,0.6198830409356725,0.3486238532110092
250,person,8818.151813921359,7282.580744694,16.068885511384693,E0,0.0009135607249046725,60,82,79,0.1834862385321101,0.47953216374269003,0.2415902140672783
251,person,7499.361130314358,9436.158002082097,27.159490932942067,E0,0.0008425695162381406,56,79,79,0.1712538226299694,0.4619883040935672,0.2415902140672783
252,person,1665.220613615268,4630.933766356511,40.75780027861924,E0,0.0009853899305218012,76,88,88,0.2324159021406728,0.5146198830409356,0.2691131498470948
253,person,3171.869169641256,4933.767729471883,45.15953560910821,E0,0.000901999381061768,98,104,100,0.2996941896024465,0.6081871345029239,0.3058103975535168
254,person,2897.8543977290315,4908.214469174994,45.72838952532796,E0,0.0009228273363789681,97,100,101,0.2966360856269113,0.5847953216374269,0.308868501529052
255,person,3473.1810262180397,2136.451076034185,28.704462640367623,E0,0.0008279957866518525,87,113,110,0.26605504587155965,0.6608187134502924,0.3363914373088685
256,person,1940.9829385698397,8728.755805097042,20.596344428773246,E0,0.001363706314634164,60,59,74,0.1834862385321101,0.34502923976608185,0.22629969418960244
257,person,3625.999192063687,9633.039330174406,21.503417822532494,E0,0.0007702058085966074,48,95,82,0.14678899082568808,0.5555555555555556,0.25076452599388377
258,person,3636.945095875947,9429.580575764809,22.715256167054783,E0,0.0008228038683359739,54,96,84,0.1651376146788991,0.5614035087719298,0.25688073394495414
259,person,3622.135059058147,5342.605227368122,43.255331575398976,E0,0.0009118567287549131,80,95,91,0.24464831804281345,0.5555555555555556,0.2782874617737003
260,person,3599.8108548570963,7215.780896198965,35.496429154181726,E0,0.0009887557075026517,81,92,99,0.24770642201834864,0.5380116959064327,0.30275229357798167
261,person,4107.800692924743,330.7038365382653,17.007509090706645,E0,0.0006956162098207586,70,117,106,0.21406727828746178,0.6842105263157895,0.3241590214067278
262,person,2155.2984660188113,8431.23298317609,23.463368128965932,E0,0.0011757050007918882,66,78,82,0.2018348623853211,0.45614035087719296,0.25076452599388377
263,person,5233.778107014988,3962.1815098034353,30.3518228460914,E0,0.0009633112783149619,120,98,112,0.3669724770642202,0.5730994152046783,0.3425076452599388
264,person,8352.838497267434,4132.2671079766105,9.188415590366008,E0,0.000993044944892084,75,91,95,0.22935779816513763,0.5321637426900585,0.290519877675841
265,person,2900.6176472923717,6404.107276475631,41.022805983429954,E0,0.0010027068585621388,84,91,93,0.25688073394495414,0.5321637426900585,0.28440366972477066
266,person,9222.452357750984,3341.131872614479,4.810762956303666,E0,0.000662758088827764,37,96,76,0.11314984709480122,0.5614035087719298,0.2324159021406728
267,person,5768.664915370609,1470.980410622439,18.509578709755516,E0,0.000930980781075103,108,118,128,0.3302752293577982,0.6900584795321637,0.39143730886850153
268,person,8181.209702973958,567.794602881011,5.376350678881239,E0,0.0007751955264655007,39,75,66,0.11926605504587157,0.43859649122807015,0.2018348623853211
269,person,6249.891776203136,9921.638428435435,25.81728339048181,E0,0.0007839291098626287,52,83,82,0.15902140672782875,0.4853801169590643,0.25076452599388377
270,person,3576.9258747691633,159.8032449417508,15.984395867626718,E0,0.000636942993640186,63,115,97,0.1926605504587156,0.672514619883041,0.2966360856269113
271,person,8884.634653902516,3159.8612069604437,5.890233106935546,E0,0.0007189341142755561,45,99,87,0.13761467889908258,0.5789473684210527,0.26605504587155965
272,person,7434.701566393662,6329.6017140865115,21.4497113451578,E0,0.0010809601265473817,93,85,92,0.28440366972477066,0.49707602339181284,0.28134556574923547
273,person,5423.50525569411,5534.098920706909,31.48899146616635,E0,0.0010245231467849334,88,80,86,0.2691131498470948,0.4678362573099415,0.26299694189602446
274,person,6692.704161393086,9707.09004813394,27.528968225901924,E0,0.0008018202260998116,58,89,86,0.17737003058103976,0.52046783625731,0.26299694189602446
275,person,6284.009625473286,4530.683874608589,23.525205120605804,E0,0.0009754271108771836,105,90,112,0.3211009174311927,0.5263157894736842,0.3425076452599388
276,person,3674.7897817187313,7232.625973429119,35.36880190760892,E0,0.000977286278950891,81,93,99,0.24770642201834864,0.543859649122807,0.30275229357798167
277,person,7748.62333289024,2264.2824045415787,10.054016081785544,E0,0.0009489460466346822,78,105,101,0.23853211009174313,0.6140350877192983,0.308868501529052
278,person,5281.972421191753,1302.6755866099338,19.858579873515513,E0,0.0008614932975766438,108,121,131,0.3302752293577982,0.7076023391812866,0.40061162079510704
279,person,7107.71209171578,159.71760212569296,8.013606863595914,E0,0.0012832016105449717,65,54,65,0.19877675840978593,0.3157894736842105,0.19877675840978593
280,person,8376.475649187953,4655.650725795372,9.821295728144806,E0,0.0008637018588138819,77,101,104,0.23547400611620795,0.5906432748538012,0.3180428134556575
281,person,7495.48461628255,6124.0883664010225,20.01890198145475,E0,0.0010981482447910444,92,83,91,0.28134556574923547,0.4853801169590643,0.2782874617737003
282,person,503.405676733929,6531.834056445831,24.023497878141704,E0,0.0013698243481286595,48,53,57,0.14678899082568808,0.30994152046783624,0.1743119266055046
283,person,2235.293384224336,2944.495533662761,32.47951104485097,E0,0.000854597573062864,93,110,113,0.28440366972477066,0.6432748538011696,0.345565749235474
284,person,1051.169419716227,9981.71820244783,10.855677572057042,E0,0.0009086487454689604,33,63,58,0.10091743119266056,0.3684210526315789,0.17737003058103976
285,person,9443.961214740328,1638.2996375169378,3.1230813468298235,E0,0.0004918028569683633,7,133,73,0.021406727828746176,0.7777777777777778,0.22324159021406728
286,person,612.9852557753635,8479.668454748553,14.490114208992146,E0,0.0010422258653241456,45,64,65,0.13761467889908258,0.3742690058479532,0.19877675840978593
287,person,1837.8787803543817,2667.940280754805,28.04995588617888,E0,0.0007919318607818406,81,111,110,0.24770642201834864,0.6491228070175439,0.3363914373088685
288,person,2169.98960985495,6919.144012078183,35.22494805291588,E0,0.0019417151596083327,86,49,66,0.26299694189602446,0.28654970760233917,0.2018348623853211
289,person,1944.6322974125776,2037.504675184144,23.772278589477224,E0,0.0007259359192153218,71,114,106,0.21712538226299694,0.6666666666666666,0.3241590214067278
290,person,3876.737237294805,126.690285656208,15.867120359226718,E0,0.0006339145374266417,64,119,101,0.19571865443425077,0.695906432748538,0.308868501529052
291,person,3460.62998527169,5649.621716572209,43.44068687706226,E0,0.0009205870287901244,77,96,92,0.23547400611620795,0.5614035087719298,0.28134556574923547
292,person,3825.8994436618486,8749.796324641153,27.124782840898497,E0,0.0008684518830912519,60,97,88,0.1834862385321101,0.5672514619883041,0.2691131498470948
293,person,7182.62727676723,7863.428132185263,30.608438529442463,E0,0.0009688316675565086,85,92,94,0.2599388379204893,0.5380116959064327,0.2874617737003058
294,person,6527.193341429337,2363.356812269242,17.346279110701143,E0,0.0009528838470429384,108,110,124,0.3302752293577982,0.6432748538011696,0.37920489296636084
295,person,7359.577931654244,119.9264516897358,7.063421719023576,E0,0.0009926169214998057,56,67,70,0.1712538226299694,0.391812865497076,0.21406727828746178
296,person,3794.540429045405,9694.18746031834,21.609806760281824,E0,0.0007868613604860616,48,91,82,0.14678899082568808,0.5321637426900585,0.25076452599388377
297,person,4734.747748785817,9079.920827662629,27.78362162338787,E0,0.0007722252295600928,57,94,87,0.1743119266055046,0.5497076023391813,0.26605504587155965
298,person,2080.916609115687,9390.213536015404,17.617840585557403,E0,0.000979962615132612,48,77,72,0.14678899082568808,0.4502923976608187,0.22018348623853212
299,person,9059.949914292558,8740.41506339402,16.829885623973627,E0,0.0008244426655453297,48,80,77,0.14678899082568808,0.4678362573099415,0.23547400611620795
300,shelter,7659.694104823416,1031.6276461799057,8.123184515760077,E0,0.022437040958643673,314,92,314,0.9602446483180428,0.5380116959064327,0.9602446483180428
301,shelter,2928.8566774204237,7656.276423283152,31.84783786814411,E0,0.028092939226937258,327,106,327,1.0,0.6198830409356725,1.0
302,shelter,9040.436681811516,2462.4889735766865,4.822197487850117,E0,0.017261283989647266,291,99,291,0.8899082568807339,0.5789473684210527,0.8899082568807339
303,shelter,6271.51271767482,3813.927471042894,22.33136793435531,E0,0.026041007355316125,327,116,327,1.0,0.6783625730994152,1.0
304,shelter,5569.599477418666,9655.399935043528,26.641804920779595,E0,0.021534519514929074,327,95,327,1.0,0.5555555555555556,1.0
305,shelter,3675.702170894727,6409.1624399980265,39.73167504654567,E0,0.026737326409531845,327,110,327,1.0,0.6432748538011696,1.0
306,shelter,893.885298893512,2822.871979325482,22.197526238293428,E0,0.019905306241461272,327,116,327,1.0,0.6783625730994152,1.0
307,shelter,656.5273570767782,5305.825691505016,30.26593928476863,E0,0.025240074337028257,327,88,327,1.0,0.5146198830409356,1.0
308,shelter,518.0154667176173,6277.181035867586,25.48466231359365,E0,0.028785691329256003,327,72,327,1.0,0.42105263157894735,1.0
309,shelter,105.9054729507558,6451.328905160114,20.09670297112847,E0,0.027160885379302422,327,73,327,1.0,0.4269005847953216,1.0
310,shelter,8172.071797111141,9006.335978642837,24.526767621893452,E0,0.02178540927050286,327,90,327,1.0,0.5263157894736842,1.0
311,shelter,72.85901696636343,8763.651200847984,10.429832333268504,E0,0.021457115568626367,327,73,327,1.0,0.4269005847953216,1.0
312,shelter,1818.1269293927548,7669.253408700734,27.14138964088395,E0,0.029803125313950723,327,87,327,1.0,0.5087719298245614,1.0
313,shelter,1768.1626566958575,8789.458063132854,19.398302969081453,E0,0.029394291654264593,327,81,327,1.0,0.47368421052631576,1.0
314,shelter,7091.105839500089,331.1162023495795,8.564906198493103,E0,0.025480696042385398,317,79,317,0.9694189602446484,0.4619883040935672,0.9694189602446484
315,shelter,2963.5082337509743,2686.9711890866533,32.43244430065999,E0,0.02270378066902506,327,135,327,1.0,0.7894736842105263,1.0
316,shelter,8185.746804597467,3749.438846474897,9.616475680431822,E0,0.02316662896740939,319,112,319,0.9755351681957186,0.6549707602339181,0.9755351681957186
317,shelter,1028.3526462029058,9613.15155043454,12.078659658940314,E0,0.023748256728052558,327,78,327,1.0,0.45614035087719296,1.0
318,shelter,5409.357159845339,2883.9474698590816,25.97288268560077,E0,0.024347822218163638,327,135,327,1.0,0.7894736842105263,1.0
319,shelter,5266.840079841615,5867.882932445727,32.82946633521355,E0,0.026015743478736034,327,104,327,1.0,0.6081871345029239,1.0
320,shelter,9963.35431307314,2697.342324555988,2.542899036950472,E0,0.011364100981396253,261,139,261,0.7981651376146789,0.8128654970760234,0.7981651376146789
321,shelter,1162.3700573438557,4344.722049860647,34.70035771929927,E0,0.02446182197287262,327,102,327,1.0,0.5964912280701754,1.0
322,shelter,9074.902843628231,5723.389418145912,8.545375184746126,E0,0.02043907221953569,313,108,313,0.9571865443425076,0.631578947368421,0.9571865443425076
323,shelter,6857.3375740367055,585.4675051542602,10.237602898444,E0,0.02668620958932288,322,86,322,0.9847094801223242,0.5029239766081871,0.9847094801223242
324,shelter,2089.0083074990175,6898.393265255126,34.99923694186771,E0,0.029840299483305178,327,96,327,1.0,0.5614035087719298,1.0
325,shelter,6412.505483928465,8715.967621169964,32.747967051084814,E0,0.023763649261323967,327,99,327,1.0,0.5789473684210527,1.0
326,shelter,7024.394368500846,6020.585473654628,22.584857339107547,E0,0.025368218319898626,327,103,327,1.0,0.6023391812865497,1.0
327,shelter,8350.553779482863,6913.498912874072,18.109377559632808,E0,0.023789057975145154,326,102,326,0.9969418960244648,0.5964912280701754,0.9969418960244648
328,shelter,1343.2516902998814,9061.451280377914,15.857580807020904,E0,0.028682383445040052,327,76,327,1.0,0.4444444444444444,1.0
329,shelter,8027.371050632687,8246.674958121243,26.107759690826416,E0,0.023872895551484707,327,96,327,1.0,0.5614035087719298,1.0
69,person,9818.213781854172,946.4356954266472,1.9856049362592016,E1,1.0,0,0,0,0.0,0.0,0.0
142,person,9680.128743540943,988.0773421617662,2.23500602918114,E2,1.0,0,0,0,0.0,0.0,0.0
