id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
193,person,9073.402747734655,6433.068199059027,10.7978169527286,E0,0.0008988334491283464,46,72,72,0.14285714285714285,0.42857142857142855,0.2236024844720497
195,person,2246.418780911665,9527.793086791706,17.57790985736123,E0,0.0009094994423804997,46,80,76,0.14285714285714285,0.47619047619047616,0.2360248447204969
196,person,4992.914297990564,1462.4642873076975,21.743582992574908,E0,0.0008728128766284503,112,129,134,0.34782608695652173,0.7678571428571429,0.4161490683229814
197,person,3131.7412849645143,3801.936439827475,40.722858753226966,E0,0.0008942432551972642,117,117,120,0.36335403726708076,0.6964285714285714,0.37267080745341613
198,person,4933.112022628195,3430.142112401793,30.845565176361184,E0,0.0009622715264526749,139,112,142,0.43167701863354035,0.6666666666666666,0.4409937888198758
199,person,896.8232027296897,3191.944200695568,24.740459466533142,E0,0.0009142268747528816,68,82,83,0.2111801242236025,0.4880952380952381,0.2577639751552795
200,person,1978.9564186486164,7266.823336955303,31.317041506670456,E0,0.0013712614603722376,84,70,82,0.2608695652173913,0.4166666666666667,0.2546583850931677
201,person,5718.846349772938,1265.6653066252331,17.84928163184629,E0,0.0009386430644775401,103,117,124,0.3198757763975155,0.6964285714285714,0.38509316770186336
202,person,8048.7195515221165,2880.3934242502582,9.36415829113264,E0,0.0008790386879421236,61,99,88,0.18944099378881987,0.5892857142857143,0.2732919254658385
203,person,3163.4256970971273,7214.728269610766,35.42255351691062,E0,0.0011334889979806265,89,82,100,0.27639751552795033,0.4880952380952381,0.3105590062111801
204,person,3053.333330741087,1165.800221834068,21.62701979142943,E0,0.000736981176974615,81,118,106,0.2515527950310559,0.7023809523809523,0.32919254658385094
205,person,3573.9516805907147,5167.8679622361915,43.60401952578968,E0,0.0009726234621395742,91,96,90,0.2826086956521739,0.5714285714285714,0.2795031055900621
206,person,9187.108154331256,5923.307726469087,8.501864833230304,E0,0.0010676517173874565,43,56,61,0.13354037267080746,0.3333333333333333,0.18944099378881987
207,person,8178.412814303735,2612.70038566356,8.408057641297505,E0,0.0008332430352777816,53,94,81,0.16459627329192547,0.5595238095238095,0.2515527950310559
208,person,9685.327362390446,6927.311613061428,8.508273773632299,E0,0.000774463180644641,43,85,69,0.13354037267080746,0.5059523809523809,0.21428571428571427
209,person,8973.69569225837,2940.4437588609935,5.399756072275579,E0,0.0005420815815967754,21,128,77,0.06521739130434782,0.7619047619047619,0.2391304347826087
210,person,3749.8448616723663,9870.94732825626,20.449792115261097,E0,0.0007672706681950661,45,92,81,0.13975155279503104,0.5476190476190477,0.2515527950310559
211,person,312.8968919109187,1884.1991986597009,12.77250505576268,E0,0.0006478933672369501,42,102,88,0.13043478260869565,0.6071428571428571,0.2732919254658385
212,person,715.5604530404125,5102.3015682536525,31.114054644601236,E0,0.0012110888550894239,63,60,69,0.1956521739130435,0.35714285714285715,0.21428571428571427
213,person,234.84525887274677,6481.986760879553,21.353129380802972,E0,0.0015948947048297964,39,42,51,0.12111801242236025,0.25,0.15838509316770186
214,person,7594.141146937221,8986.113291835052,28.683721538444782,E0,0.0010117159763479387,71,81,84,0.2204968944099379,0.48214285714285715,0.2608695652173913
215,person,8366.886840956644,2345.5936988452872,7.248147868913509,E0,0.0007089706499819718,40,96,82,0.12422360248447205,0.5714285714285714,0.2546583850931677
216,person,8258.957469961748,5026.580807030644,11.21561207652542,E0,0.000861485857942384,66,98,94,0.20496894409937888,0.5833333333333334,0.2919254658385093
217,person,2276.8154975425437,5245.013560100411,45.15651544268834,E0,0.0009848635696219144,86,95,91,0.2670807453416149,0.5654761904761905,0.2826086956521739
218,person,9193.28007744987,8003.218154412647,15.037697222878151,E0,0.0008280859190309541,47,87,79,0.14596273291925466,0.5178571428571429,0.2453416149068323
219,person,8861.848570470114,2495.620489926157,5.455990231886637,E0,0.0005466782154006763,22,128,79,0.06832298136645963,0.7619047619047619,0.2453416149068323
220,person,5767.629722668025,3487.6374228971385,25.33046824390666,E0,0.001119291966955027,128,89,126,0.39751552795031053,0.5297619047619048,0.391304347826087
221,person,7074.674702430862,4041.359383239486,16.905311454391345,E0,0.0010556854378601477,104,94,111,0.32298136645962733,0.5595238095238095,0.3447204968944099
222,person,7783.626427033849,5156.22344550816,14.44218012733132,E0,0.0009443641007235388,86,103,107,0.2670807453416149,0.6130952380952381,0.33229813664596275
223,person,1048.0613262014472,4554.252829045056,34.25515758024942,E0,0.0011662527564631736,66,67,76,0.20496894409937888,0.39880952380952384,0.2360248447204969
224,person,5795.644717466422,5297.705573666316,28.542217815574407,E0,0.0009882315680583016,109,88,106,0.3385093167701863,0.5238095238095238,0.32919254658385094
225,person,3597.7828000279524,4990.755624288536,43.43926895503858,E0,0.0009633297608492143,97,99,99,0.30124223602484473,0.5892857142857143,0.30745341614906835
226,person,3664.6374912622023,378.73582523524686,17.345088847418562,E0,0.0007432806689979823,79,114,107,0.2453416149068323,0.6785714285714286,0.33229813664596275
227,person,7294.156263718086,2436.873197849445,12.85156910371744,E0,0.0009822176262675767,86,102,103,0.2670807453416149,0.6071428571428571,0.3198757763975155
228,person,9028.023685588474,834.4921192057142,3.429838285784217,E0,0.0004673313095537786,3,166,84,0.009316770186335404,0.9880952380952381,0.2608695652173913
229,person,5869.72059429327,8995.231748768887,31.175889341603884,E0,0.0009255758705683638,74,76,82,0.22981366459627328,0.4523809523809524,0.2546583850931677
230,person,4303.731165688442,1977.8672953746536,26.65757607801759,E0,0.0008931998667626128,117,122,128,0.36335403726708076,0.7261904761904762,0.39751552795031053
231,person,361.59114791843416,735.2655771890204,8.83008799663463,E0,0.0005812695138160327,41,107,81,0.12732919254658384,0.6369047619047619,0.2515527950310559
232,person,906.6920753934548,6938.024281244059,25.650459513694617,E0,0.0011625781554592894,57,73,72,0.17701863354037267,0.43452380952380953,0.2236024844720497
233,person,282.66080156294504,9100.016402122776,10.422824910184753,E0,0.00097615899512755,31,62,58,0.09627329192546584,0.36904761904761907,0.18012422360248448
234,person,773.0681253780824,7110.260944377204,23.267098654889416,E0,0.0011099024286508443,53,72,71,0.16459627329192547,0.42857142857142855,0.2204968944099379
235,person,9946.515310146746,6145.341092639926,5.411206098140917,E0,0.0006201789116749323,28,106,67,0.08695652173913043,0.6309523809523809,0.2080745341614907
236,person,9478.964307724964,7153.024351400127,10.488815026782063,E0,0.0008073640644960661,48,84,72,0.14906832298136646,0.5,0.2236024844720497
237,person,2399.6709259658132,3900.925125810853,40.87588102732966,E0,0.000878894312932252,105,107,111,0.32608695652173914,0.6369047619047619,0.3447204968944099
238,person,1757.532280749079,5221.432776332178,42.272226670978,E0,0.0010142864374360538,82,89,88,0.2546583850931677,0.5297619047619048,0.2732919254658385
239,person,9956.188354453405,4806.538742783993,3.6090500988969745,E0,0.0004996412730282236,6,127,67,0.018633540372670808,0.7559523809523809,0.2080745341614907
240,person,3069.2567634180236,258.00235530669124,16.004176203504432,E0,0.0006778682860529765,68,104,104,0.2111801242236025,0.6190476190476191,0.32298136645962733
241,person,4285.015518892296,9355.37965206446,24.96042007010345,E0,0.0007466264406467716,55,98,88,0.17080745341614906,0.5833333333333334,0.2732919254658385
242,person,3094.754491038878,9721.115608151713,19.463311548636913,E0,0.0008003639516081813,45,92,82,0.13975155279503104,0.5476190476190477,0.2546583850931677
243,person,4212.923183997333,3178.543359711191,33.660147841584504,E0,0.0008636056255083942,128,125,138,0.39751552795031053,0.7440476190476191,0.42857142857142855
244,person,6498.193405390881,5418.880505075393,23.904742524041055,E0,0.001024377361288309,110,88,110,0.3416149068322981,0.5238095238095238,0.3416149068322981
245,person,1751.5284783310449,315.85928399339156,12.728276437008471,E0,0.0005939334446532759,52,114,89,0.16149068322981366,0.6785714285714286,0.27639751552795033
246,person,5619.122391671028,7369.157631105706,33.0623581804476,E0,0.0009894187306855706,106,94,99,0.32919254658385094,0.5595238095238095,0.30745341614906835
247,person,2530.0681318798124,8560.374131557868,24.24709147190062,E0,0.0010434365813656683,63,83,85,0.1956521739130435,0.49404761904761907,0.2639751552795031
248,person,2397.336358354378,3419.610342260393,37.142431413037066,E0,0.0008848140395489507,101,108,118,0.3136645962732919,0.6428571428571429,0.36645962732919257
249,person,7180.927444337421,2320.3258522748106,13.2809589368208,E0,0.0010373150674109163,89,99,102,0.27639751552795033,0.5892857142857143,0.3167701863354037
250,person,8818.151813921359,7282.580744694,16.068885511384693,E0,0.0009520025644162457,57,83,77,0.17701863354037267,0.49404761904761907,0.2391304347826087
251,person,7499.361130314358,9436.158002082097,27.159490932942067,E0,0.0008934999306671851,62,79,82,0.19254658385093168,0.47023809523809523,0.2546583850931677
252,person,1665.220613615268,4630.933766356511,40.75780027861924,E0,0.0010080498352590444,80,88,88,0.2484472049689441,0.5238095238095238,0.2732919254658385
253,person,3171.869169641256,4933.767729471883,45.15953560910821,E0,0.0009479093012774499,105,104,100,0.32608695652173914,0.6190476190476191,0.3105590062111801
254,person,2897.8543977290315,4908.214469174994,45.72838952532796,E0,0.0009686011338952548,104,100,101,0.32298136645962733,0.5952380952380952,0.3136645962732919
255,person,3473.1810262180397,2136.451076034185,28.704462640367623,E0,0.0008705342486901725,100,113,117,0.3105590062111801,0.6726190476190477,0.36335403726708076
256,person,1940.9829385698397,8728.755805097042,20.596344428773246,E0,0.0013914931613959462,60,59,74,0.18633540372670807,0.35119047619047616,0.22981366459627328
257,person,3625.999192063687,9633.039330174406,21.503417822532494,E0,0.0007846190546363793,48,95,82,0.14906832298136646,0.5654761904761905,0.2546583850931677
258,person,3636.945095875947,9429.580575764809,22.715256167054783,E0,0.0008385273889128506,54,96,84,0.16770186335403728,0.5714285714285714,0.2608695652173913
259,person,3622.135059058147,5342.605227368122,43.255331575398976,E0,0.0009489147958153201,89,95,91,0.27639751552795033,0.5654761904761905,0.2826086956521739
260,person,3599.8108548570963,7215.780896198965,35.496429154181726,E0,0.0010217172167386963,87,92,99,0.2701863354037267,0.5476190476190477,0.30745341614906835
261,person,4107.800692924743,330.7038365382653,17.007509090706645,E0,0.0007566836390008034,81,117,111,0.2515527950310559,0.6964285714285714,0.3447204968944099
262,person,2155.2984660188113,8431.23298317609,23.463368128965932,E0,0.0011992219204093552,66,78,82,0.20496894409937888,0.4642857142857143,0.2546583850931677
263,person,5233.778107014988,3962.1815098034353,30.3518228460914,E0,0.001016267340620978,133,98,126,0.41304347826086957,0.5833333333333334,0.391304347826087
264,person,8352.838497267434,4132.2671079766105,9.188415590366008,E0,0.0009455150045439349,62,80,82,0.19254658385093168,0.47619047619047616,0.2546583850931677
265,person,2900.6176472923717,6404.107276475631,41.022805983429954,E0,0.0010353599202503063,90,91,93,0.2795031055900621,0.5416666666666666,0.2888198757763975
266,person,9222.452357750984,3341.131872614479,4.810762956303666,E0,0.0005091485812088285,16,126,78,0.049689440993788817,0.75,0.2422360248447205
267,person,5768.664915370609,1470.980410622439,18.509578709755516,E0,0.0009492332708239577,105,118,127,0.32608695652173914,0.7023809523809523,0.3944099378881988
268,person,8181.209702973958,567.794602881011,5.376350678881239,E0,0.0004890799184000526,20,157,91,0.062111801242236024,0.9345238095238095,0.2826086956521739
269,person,6249.891776203136,9921.638428435435,25.81728339048181,E0,0.0008129769893463553,59,83,83,0.18322981366459629,0.49404761904761907,0.2577639751552795
270,person,3576.9258747691633,159.8032449417508,15.984395867626718,E0,0.0006703564095630174,69,115,104,0.21428571428571427,0.6845238095238095,0.32298136645962733
271,person,8884.634653902516,3159.8612069604437,5.890233106935546,E0,0.000522231749689287,22,111,81,0.06832298136645963,0.6607142857142857,0.2515527950310559
272,person,7434.701566393662,6329.6017140865115,21.4497113451578,E0,0.0010888794713634139,96,88,100,0.2981366459627329,0.5238095238095238,0.3105590062111801
273,person,5423.50525569411,5534.098920706909,31.48899146616635,E0,0.0010742331844534158,103,80,89,0.3198757763975155,0.47619047619047616,0.27639751552795033
274,person,6692.704161393086,9707.09004813394,27.528968225901924,E0,0.0008317240847279334,64,89,86,0.19875776397515527,0.5297619047619048,0.2670807453416149
275,person,6284.009625473286,4530.683874608589,23.525205120605804,E0,0.0010191192382474333,109,90,117,0.3385093167701863,0.5357142857142857,0.36335403726708076
276,person,3674.7897817187313,7232.625973429119,35.36880190760892,E0,0.0010101032112503653,87,93,99,0.2701863354037267,0.5535714285714286,0.30745341614906835
277,person,7748.62333289024,2264.2824045415787,10.054016081785544,E0,0.0008866904426007472,65,98,93,0.20186335403726707,0.5833333333333334,0.2888198757763975
278,person,5281.972421191753,1302.6755866099338,19.858579873515513,E0,0.0009044471598169375,112,121,129,0.34782608695652173,0.7202380952380952,0.40062111801242234
279,person,7107.71209171578,159.71760212569296,8.013606863595914,E0,0.0012675551700586335,50,47,58,0.15527950310559005,0.27976190476190477,0.18012422360248448
280,person,8376.475649187953,4655.650725795372,9.821295728144806,E0,0.0008493454500735087,65,94,94,0.20186335403726707,0.5595238095238095,0.2919254658385093
281,person,7495.48461628255,6124.0883664010225,20.01890198145475,E0,0.0011077694324588576,97,82,98,0.30124223602484473,0.4880952380952381,0.30434782608695654
282,person,503.405676733929,6531.834056445831,24.023497878141704,E0,0.0013979883792442306,48,53,57,0.14906832298136646,0.31547619047619047,0.17701863354037267
283,person,2235.293384224336,2944.495533662761,32.47951104485097,E0,0.0008861960771319844,98,110,113,0.30434782608695654,0.6547619047619048,0.35093167701863354
284,person,1051.169419716227,9981.71820244783,10.855677572057042,E0,0.0009259136571821501,33,63,58,0.10248447204968944,0.375,0.18012422360248448
285,person,9443.961214740328,1638.2996375169378,3.1230813468298235,E0,0.0004653320702143575,1,164,72,0.003105590062111801,0.9761904761904762,0.2236024844720497
286,person,612.9852557753635,8479.668454748553,14.490114208992146,E0,0.001062542747194581,45,64,65,0.13975155279503104,0.38095238095238093,0.20186335403726707
287,person,1837.8787803543817,2667.940280754805,28.04995588617888,E0,0.0008211811592539949,87,111,110,0.2701863354037267,0.6607142857142857,0.3416149068322981
288,person,2169.98960985495,6919.144012078183,35.22494805291588,E0,0.001983931406858493,86,49,66,0.2670807453416149,0.2916666666666667,0.20496894409937888
289,person,1944.6322974125776,2037.504675184144,23.772278589477224,E0,0.0007534829533815224,76,114,106,0.2360248447204969,0.6785714285714286,0.32919254658385094
290,person,3876.737237294805,126.690285656208,15.867120359226718,E0,0.0007408188657221314,77,119,107,0.2391304347826087,0.7083333333333334,0.33229813664596275
291,person,3460.62998527169,5649.621716572209,43.44068687706226,E0,0.0009665061308595387,85,96,92,0.2639751552795031,0.5714285714285714,0.2857142857142857
292,person,3825.8994436618486,8749.796324641153,27.124782840898497,E0,0.0008857575684157858,60,97,88,0.18633540372670807,0.5773809523809523,0.2732919254658385
293,person,7182.62727676723,7863.428132185263,30.608438529442463,E0,0.0010066585045125497,93,92,100,0.2888198757763975,0.5476190476190477,0.3105590062111801
294,person,6527.193341429337,2363.356812269242,17.346279110701143,E0,0.0009507635260221524,107,116,121,0.33229813664596275,0.6904761904761905,0.37577639751552794
295,person,7359.577931654244,119.9264516897358,7.063421719023576,E0,0.0006492590065419112,38,102,76,0.11801242236024845,0.6071428571428571,0.2360248447204969
296,person,3794.540429045405,9694.18746031834,21.609806760281824,E0,0.0008016075480812514,48,91,82,0.14906832298136646,0.5416666666666666,0.2546583850931677
297,person,4734.747748785817,9079.920827662629,27.78362162338787,E0,0.0007974235525481094,59,94,87,0.18322981366459629,0.5595238095238095,0.2701863354037267
298,person,2080.916609115687,9390.213536015404,17.617840585557403,E0,0.0009989006078622007,48,77,72,0.14906832298136646,0.4583333333333333,0.2236024844720497
299,person,9059.949914292558,8740.41506339402,16.829885623973627,E0,0.0008427056972744644,50,81,77,0.15527950310559005,0.48214285714285715,0.2391304347826087
300,shelter,7659.694104823416,1031.6276461799057,8.123184515760077,E0,0.020373010251249837,292,88,292,0.906832298136646,0.5238095238095238,0.906832298136646
301,shelter,2928.8566774204237,7656.276423283152,31.84783786814411,E0,0.0287553765877759,322,106,322,1.0,0.6309523809523809,1.0
302,shelter,9040.436681811516,2462.4889735766865,4.822197487850117,E0,0.012202360296963479,260,148,260,0.8074534161490683,0.8809523809523809,0.8074534161490683
303,shelter,6271.51271767482,3813.927471042894,22.33136793435531,E0,0.026622265022498967,322,116,322,1.0,0.6904761904761905,1.0
304,shelter,5569.599477418666,9655.399935043528,26.641804920779595,E0,0.022051460117368568,322,95,322,1.0,0.5654761904761905,1.0
305,shelter,3675.702170894727,6409.1624399980265,39.73167504654567,E0,0.02738651189590271,322,110,322,1.0,0.6547619047619048,1.0
306,shelter,893.885298893512,2822.871979325482,22.197526238293428,E0,0.020384254451705497,322,116,322,1.0,0.6904761904761905,1.0
307,shelter,656.5273570767782,5305.825691505016,30.26593928476863,E0,0.02583274796507816,322,88,322,1.0,0.5238095238095238,1.0
308,shelter,518.0154667176173,6277.181035867586,25.48466231359365,E0,0.02945338791037273,322,72,322,1.0,0.42857142857142855,1.0
309,shelter,105.9054729507558,6451.328905160114,20.09670297112847,E0,0.027788020875879248,322,73,322,1.0,0.43452380952380953,1.0
310,shelter,8172.071797111141,9006.335978642837,24.526767621893452,E0,0.02230213856735429,322,90,322,1.0,0.5357142857142857,1.0
311,shelter,72.85901696636343,8763.651200847984,10.429832333268504,E0,0.0219462504767589,322,73,322,1.0,0.43452380952380953,1.0
312,shelter,1818.1269293927548,7669.253408700734,27.14138964088395,E0,0.030493388085176265,322,87,322,1.0,0.5178571428571429,1.0
313,shelter,1768.1626566958575,8789.458063132854,19.398302969081453,E0,0.030067075770235506,322,81,322,1.0,0.48214285714285715,1.0
314,shelter,7091.105839500089,331.1162023495795,8.564906198493103,E0,0.024377845984828284,299,73,299,0.9285714285714286,0.43452380952380953,0.9285714285714286
315,shelter,2963.5082337509743,2686.9711890866533,32.43244430065999,E0,0.023291917565687843,322,135,322,1.0,0.8035714285714286,1.0
316,shelter,8185.746804597467,3749.438846474897,9.616475680431822,E0,0.021442208399250515,301,114,301,0.9347826086956522,0.6785714285714286,0.9347826086956522
317,shelter,1028.3526462029058,9613.15155043454,12.078659658940314,E0,0.02428925243500361,322,78,322,1.0,0.4642857142857143,1.0
318,shelter,5409.357159845339,2883.9474698590816,25.97288268560077,E0,0.024920757551141644,322,135,322,1.0,0.8035714285714286,1.0
319,shelter,5266.840079841615,5867.882932445727,32.82946633521355,E0,0.02666229113345604,322,104,322,1.0,0.6190476190476191,1.0
320,shelter,9963.35431307314,2697.342324555988,2.542899036950472,E0,0.009774203935322263,226,161,226,0.7018633540372671,0.9583333333333334,0.7018633540372671
321,shelter,1162.3700573438557,4344.722049860647,34.70035771929927,E0,0.025046286257735268,322,102,322,1.0,0.6071428571428571,1.0
322,shelter,9074.902843628231,5723.389418145912,8.545375184746126,E0,0.020164924581694103,292,106,292,0.906832298136646,0.6309523809523809,0.906832298136646
323,shelter,6857.3375740367055,585.4675051542602,10.237602898444,E0,0.025489186164830833,308,82,308,0.9565217391304348,0.4880952380952381,0.9565217391304348
324,shelter,2089.0083074990175,6898.393265255126,34.99923694186771,E0,0.03054009594505087,322,96,322,1.0,0.5714285714285714,1.0
325,shelter,6412.505483928465,8715.967621169964,32.747967051084814,E0,0.024344457638988955,322,99,322,1.0,0.5892857142857143,1.0
326,shelter,7024.394368500846,6020.585473654628,22.584857339107547,E0,0.025936446898757872,322,103,322,1.0,0.6130952380952381,1.0
327,shelter,8350.553779482863,6913.498912874072,18.109377559632808,E0,0.023714225702952178,315,101,315,0.9782608695652174,0.6011904761904762,0.9782608695652174
328,shelter,1343.2516902998814,9061.451280377914,15.857580807020904,E0,0.029337862311433406,322,76,322,1.0,0.4523809523809524,1.0
329,shelter,8027.371050632687,8246.674958121243,26.107759690826416,E0,0.024435402570464945,322,96,322,1.0,0.5714285714285714,1.0
69,person,9818.213781854172,946.4356954266472,1.9856049362592016,E1,1.0,0,0,0,0.0,0.0,0.0
95,person,9671.863858839326,1741.641415276357,2.6927710653821144,E2,1.0,0,0,0,0.0,0.0,0.0
114,person,9639.370915299414,1264.0198258037328,2.4768354514661666,E3,1.0,0,0,0,0.0,0.0,0.0
124,person,9037.16467358602,113.8315737856266,2.7003022007971524,E4,1.0,0,0,0,0.0,0.0,0.0
142,person,9680.128743540943,988.0773421617662,2.23500602918114,E5,1.0,0,0,0,0.0,0.0,0.0
170,person,9960.833873819063,2068.7886954554733,2.293245935324082,E6,1.0,0,0,0,0.0,0.0,0.0
194,person,9632.016080802525,1148.4252577327825,2.4189756967024336,E7,1.0,0,0,0,0.0,0.0,0.0
